221 433.045 422.72
222 433.189 422.462
223 434.937 422.977
224 434.487 423.16
225 434.052 423.437
226 434.268 424.591
227 434.08 424.957
228 435.561 425.512
229 435.88 426.517
230 436.324 427.539
231 436.638 428.621
232 437.681 428.592
233 439.356 427.527
234 439.055 427.51
235 440.429 428.017
236 440.067 427.904
237 440.783 428.024
238 441.361 429.474
239 442.082 429.455
240 442.558 429.569
241 444.139 430.863
242 444.7 431.454
243 444.655 432.136
244 444.855 432.879
245 446.358 433.079
246 446.542 434.178
247 446.305 434.443
248 447.071 434.239
249 447.79 435.162
250 447.55 434.942
251 448.32 435.917
252 449.396 435.975
253 448.418 437.78
254 448.521 438.746
255 448.381 439.165
256 448.548 440.709
257 448.746 440.991
258 450.005 442.687
259 450.561 444.084
260 451.615 445.108
261 452.391 445.357
262 453.022 446.012
263 453.544 445.568
264 453.673 446.144
265 454.697 446.368
266 455.327 446.865
267 456.398 447.043
268 455.776 447.381
269 456.084 447.867
270 456.298 448.651
271 458.345 447.894
272 458.317 449.745
273 457.895 450.062
274 457.851 452.057
275 459.472 453.18
276 460.672 453.31
277 460.859 453.238
278 461.146 453.559
279 461.356 454.259
280 461.972 453.892
281 462.773 453.959
282 463.782 454.749
283 464.618 455.622
284 464.783 454.965
285 464.668 456.513
286 467.189 456.073
287 467.248 456.732
288 468.847 457.641
289 470.138 458.964
290 469.793 460.083
291 471.301 460.54
292 472.129 460.159
293 472.046 460.875
294 472.462 461.817
295 473.391 462.472
296 474.938 463.421
297 475.808 463.674
298 474.905 463.765
299 476.023 464.875
300 476.697 465.501
301 476.889 465.679
302 477.685 466.197
303 478.135 467.777
304 479.038 467.935
305 479.646 469.14
306 480.899 468.16
307 481.81 468.772
308 481.964 468.682
309 482.884 468.3
310 483.226 469.396
311 483.673 469.854
312 484.334 470.022
313 484.898 471.887
314 485.067 470.936
315 485.078 471.444
316 485.759 471.841
317 486.625 473.179
318 487.874 473.194
319 488.658 473.327
320 488.85 474.2
321 489.393 474.726
322 489.89 476.912
323 490.153 477.285
324 490.879 478.604
325 492.369 479.115
326 491.293 480.322
327 490.631 481.232
328 491.409 481.818
329 492.471 482.375
330 493.682 483.368
331 493.91 483.586
332 494.512 483.612
333 495.338 484.807
334 495.376 484.664
335 496.01 484.369
336 495.977 486.121
337 497.247 486.499
338 498.787 487.255
339 499.89 486.525
340 499.661 488.263
341 500.122 488.961
342 499.824 488.906
343 501.011 489.182
344 500.586 490.931
345 500.759 490.939
346 501.064 491.713
347 501.552 492.751
348 502.533 493.161
349 502.493 494.441
