0.01 1.42322
0.015 1.6286
0.02 1.86682
0.025 2.12474
0.03 2.3942
0.035 2.67012
0.04 2.94939
0.045 3.23011
0.05 3.51116
0.055 3.79182
0.06 4.07146
0.065 4.34942
0.07 4.62493
0.075 4.89706
0.08 5.16486
0.085 5.42735
0.09 5.68364
0.095 5.93302
