0.001 0.0314035
0.002 0.0464836
0.003 0.0614909
0.004 0.0764133
0.005 0.0912396
0.006 0.10596
0.007 0.120566
0.008 0.13505
0.009 0.149407
0.01 0.163635
0.011 0.17773
