0 0 0
0 1 1.79288e-16
0 2 1.39756e-15
0 3 1.0325e-14
0 4 7.07184e-14
0 5 4.49181e-13
0 6 2.6469e-12
0 7 1.44745e-11
0 8 7.34668e-11
0 9 3.46114e-10
0 10 1.51345e-09
0 11 6.14147e-09
0 12 2.3123e-08
0 13 8.07548e-08
0 14 2.61527e-07
0 15 7.85152e-07
0 16 2.18453e-06
0 17 5.63154e-06
0 18 1.34492e-05
0 19 2.97547e-05
0 20 6.09886e-05
0 21 0.000115849
0 22 0.000204014
0 23 0.000333222
0 24 0.000504958
0 25 0.000709871
0 26 0.000924806
0 27 0.00111329
0 28 0.00123031
0 29 0.00123082
0 30 0.00107972
0 31 0.000760868
0 32 0.000282334
0 33 -0.000323221
0 34 -0.00100309
0 35 -0.00169267
0 36 -0.0023252
0 37 -0.00284106
0 38 -0.00319493
0 39 -0.00335992
0 40 -0.00332851
0 41 -0.00311085
0 42 -0.00273103
0 43 -0.00222248
0 44 -0.00162325
0 45 -0.000971728
0 46 -0.000303372
0 47 0.000351575
0 48 0.000969292
0 49 0.00153273
0 50 0.00203126
0 51 0.00245994
0 52 0.00281847
0 53 0.00311011
0 54 0.00334059
0 55 0.00351723
0 56 0.0036481
0 57 0.00374139
0 58 0.00380496
0 59 0.003846
0 60 0.00387079
0 61 0.00388458
0 62 0.00389146
0 63 0.00389441
0 64 0.0038952
0 65 0.00389441
0 66 0.00389146
0 67 0.00388458
0 68 0.00387079
0 69 0.003846
0 70 0.00380496
0 71 0.00374139
0 72 0.0036481
0 73 0.00351723
0 74 0.00334059
0 75 0.00311011
0 76 0.00281847
0 77 0.00245994
0 78 0.00203126
0 79 0.00153273
0 80 0.000969292
0 81 0.000351575
0 82 -0.000303372
0 83 -0.000971728
0 84 -0.00162325
0 85 -0.00222248
0 86 -0.00273103
0 87 -0.00311085
0 88 -0.00332851
0 89 -0.00335992
0 90 -0.00319493
0 91 -0.00284106
0 92 -0.0023252
0 93 -0.00169267
0 94 -0.00100309
0 95 -0.000323221
0 96 0.000282334
0 97 0.000760868
0 98 0.00107972
0 99 0.00123082
0 100 0.00123031
0 101 0.00111329
0 102 0.000924806
0 103 0.000709871
0 104 0.000504958
0 105 0.000333222
0 106 0.000204014
0 107 0.000115849
0 108 6.09886e-05
0 109 2.97547e-05
0 110 1.34492e-05
0 111 5.63154e-06
0 112 2.18453e-06
0 113 7.85152e-07
0 114 2.61527e-07
0 115 8.07548e-08
0 116 2.3123e-08
0 117 6.14147e-09
0 118 1.51345e-09
0 119 3.46114e-10
0 120 7.34668e-11
0 121 1.44745e-11
0 122 2.6469e-12
0 123 4.49181e-13
0 124 7.07188e-14
0 125 1.03291e-14
0 126 1.43526e-15
0 127 0

1 0 1.79288e-16
1 1 5.1079e-15
1 2 3.76091e-14
1 3 2.63459e-13
1 4 1.71349e-12
1 5 1.03477e-11
1 6 5.80407e-11
1 7 3.02441e-10
1 8 1.46422e-09
1 9 6.58606e-09
1 10 2.75203e-08
1 11 1.06811e-07
1 12 3.84958e-07
1 13 1.28803e-06
1 14 3.9997e-06
1 15 1.15238e-05
1 16 3.07979e-05
1 17 7.63353e-05
1 18 0.000175457
1 19 0.000374002
1 20 0.00073946
1 21 0.00135653
1 22 0.00230992
1 23 0.00365244
1 24 0.00536363
1 25 0.00731201
1 26 0.00923854
1 27 0.0107751
1 28 0.0115017
1 29 0.0110304
1 30 0.00909598
1 31 0.00562706
1 32 0.00077943
1 33 -0.00507694
1 34 -0.0114122
1 35 -0.017618
1 36 -0.0230969
1 37 -0.0273414
1 38 -0.0299912
1 39 -0.0308608
1 40 -0.0299394
1 41 -0.0273683
1 42 -0.0234035
1 43 -0.0183722
1 44 -0.0126302
1 45 -0.00652577
1 46 -0.000371986
1 47 0.0055706
1 48 0.0111026
1 49 0.0160867
1 50 0.0204433
1 51 0.0241421
1 52 0.0271931
1 53 0.0296357
1 54 0.0315298
1 55 0.0329473
1 56 0.0339653
1 57 0.0346606
1 58 0.035106
1 59 0.0353673
1 60 0.0355018
1 61 0.0355569
1 62 0.0355696
1 63 0.0355667
1 64 0.0355639
1 65 0.0355667
1 66 0.0355696
1 67 0.0355569
1 68 0.0355018
1 69 0.0353673
1 70 0.035106
1 71 0.0346606
1 72 0.0339653
1 73 0.0329473
1 74 0.0315298
1 75 0.0296357
1 76 0.0271931
1 77 0.0241421
1 78 0.0204433
1 79 0.0160867
1 80 0.0111026
1 81 0.0055706
1 82 -0.000371986
1 83 -0.00652577
1 84 -0.0126302
1 85 -0.0183722
1 86 -0.0234035
1 87 -0.0273683
1 88 -0.0299394
1 89 -0.0308608
1 90 -0.0299912
1 91 -0.0273414
1 92 -0.0230969
1 93 -0.017618
1 94 -0.0114122
1 95 -0.00507694
1 96 0.00077943
1 97 0.00562706
1 98 0.00909598
1 99 0.0110304
1 100 0.0115017
