0 0 0
0 1 0.00251251
0 2 0.00186586
0 3 0.000699665
0 4 -0.000608866
0 5 -0.0020052
0 6 -0.00307862
0 7 -0.00364648
0 8 -0.00365912
0 9 -0.00290217
0 10 -0.00166554
0 11 -4.54357e-05
0 12 0.00159182
0 13 0.00279306
0 14 0.00338704
0 15 0.00315169
0 16 0.00235565
0 17 0.00135282
0 18 0.000611744
0 19 0.000395312
0 20 0.000675751
0 21 0.00126467
0 22 0.0017331
0 23 0.0019839
0 24 0.00179963
0 25 0.00110838
0 26 -3.54828e-05
0 27 -0.0015037
0 28 -0.00292879
0 29 -0.00378513
0 30 -0.00381445
0 31 -0.00324795
0 32 -0.00210342
0 33 -0.000807563
0 34 0.000374247
0 35 0.00129471
0 36 0.00154097
0 37 0.00101905
0 38 0.000178464
0 39 -0.000597247
0 40 -0.00125776
0 41 -0.00153326
0 42 -0.0013807
0 43 -0.000747872
0 44 2.0648e-05
0 45 0.000481282
0 46 0.000426884
0 47 -7.73677e-05
0 48 -0.00117206
0 49 -0.00272031
0 50 -0.00424246
0 51 -0.00545024
0 52 -0.00620673
0 53 -0.00644368
0 54 -0.00617022
0 55 -0.00560116
0 56 -0.00490971
0 57 -0.00438405
0 58 -0.00405951
0 59 -0.00393816
0 60 -0.0039488
0 61 -0.00405639
0 62 -0.00404525
0 63 -0.00402089
0 64 -0.00403128
0 65 -0.00403055
0 66 -0.00391475
0 67 -0.00390223
0 68 -0.00402871
0 69 -0.00436891
0 70 -0.00491986
0 71 -0.00565098
0 72 -0.00627048
0 73 -0.00661153
0 74 -0.00645152
0 75 -0.00578967
0 76 -0.00468069
0 77 -0.00327192
0 78 -0.0018312
0 79 -0.000850568
0 80 -0.000439695
0 81 -0.000471788
0 82 -0.000980491
0 83 -0.00177285
0 84 -0.00237508
0 85 -0.00245567
0 86 -0.00204682
0 87 -0.0012016
0 88 -0.000190392
0 89 0.00093175
0 90 0.00175187
0 91 0.00182316
0 92 0.00118098
0 93 0.000249435
0 94 -0.000899113
0 95 -0.00198048
0 96 -0.00263185
0 97 -0.00281297
0 98 -0.00231074
0 99 -0.00136353
0 100 -0.000444029
0 101 9.19611e-05
0 102 0.00023445
0 103 -6.85882e-05
0 104 -0.000610282
0 105 -0.00117541
0 106 -0.00159348
0 107 -0.00143656
0 108 -0.000568383
0 109 0.00103538
0 110 0.00293993
0 111 0.00465328
0 112 0.00562643
0 113 0.00553111
0 114 0.00450801
0 115 0.0026509
0 116 0.000515418
0 117 -0.00155961
0 118 -0.00326472
0 119 -0.0042184
0 120 -0.0044801
0 121 -0.0039154
0 122 -0.00272151
0 123 -0.00118927
0 124 0.000494169
0 125 0.0018541
0 126 0.00273736
0 127 0

