0 0 0
0 1 -0.0020358
0 2 -0.00148319
0 3 -0.000314702
0 4 0.000798636
0 5 0.00210849
0 6 0.00305834
0 7 0.00338206
0 8 0.00336002
0 9 0.00257369
0 10 0.001485
0 11 0.000276908
0 12 -0.00100078
0 13 -0.00192157
0 14 -0.00252863
0 15 -0.00272584
0 16 -0.00261503
0 17 -0.00221027
0 18 -0.00179144
0 19 -0.00150575
0 20 -0.00128204
0 21 -0.00137944
0 22 -0.00146099
0 23 -0.0015118
0 24 -0.00135715
0 25 -0.0009468
0 26 -0.000318345
0 27 0.000750082
0 28 0.00174702
0 29 0.0025063
0 30 0.00287181
0 31 0.00272338
0 32 0.00186552
0 33 0.000552708
0 34 -0.000861477
0 35 -0.00216288
0 36 -0.00275772
0 37 -0.00258993
0 38 -0.0017072
0 39 -0.000458101
0 40 0.000799086
0 41 0.00146031
0 42 0.00153887
0 43 0.00125956
0 44 0.000841345
0 45 0.000575249
0 46 0.000670052
0 47 0.00109911
0 48 0.00174844
0 49 0.00281281
0 50 0.00406604
0 51 0.00510044
0 52 0.00553466
0 53 0.00550725
0 54 0.00504823
0 55 0.00442115
0 56 0.00379026
0 57 0.00341963
0 58 0.00330208
0 59 0.0036479
0 60 0.00434951
0 61 0.00514412
0 62 0.00558673
0 63 0.00573246
0 64 0.0055767
0 65 0.00512568
0 66 0.00432721
0 67 0.00362664
0 68 0.00329068
0 69 0.00342619
0 70 0.00382717
0 71 0.00449938
0 72 0.00518218
0 73 0.0057098
0 74 0.0058195
0 75 0.00548046
0 76 0.00454993
0 77 0.00341047
0 78 0.00245791
0 79 0.00192346
0 80 0.00159042
0 81 0.00158421
0 82 0.0018982
0 83 0.00234459
0 84 0.00258908
0 85 0.0024458
0 86 0.00164211
0 87 0.00021
0 88 -0.0012883
0 89 -0.00244239
0 90 -0.0029244
0 91 -0.00264094
0 92 -0.00163168
0 93 -0.000471658
0 94 0.000687479
0 95 0.00146328
0 96 0.00170078
0 97 0.00151248
0 98 0.00111899
0 99 0.000562425
0 100 5.11398e-05
0 101 6.86947e-06
0 102 0.000137114
0 103 0.00047568
0 104 0.000788354
0 105 0.000999697
0 106 0.000891178
0 107 0.000262303
0 108 -0.000688022
0 109 -0.00197448
0 110 -0.00325622
0 111 -0.00433128
0 112 -0.0048317
0 113 -0.00476355
0 114 -0.00401044
0 115 -0.00248591
0 116 -0.00079228
0 117 0.00121664
0 118 0.00293401
0 119 0.0039592
0 120 0.00450661
0 121 0.00399674
0 122 0.00293393
0 123 0.00151969
0 124 -0.000210111
0 125 -0.00142961
0 126 -0.00230829
0 127 0

1 0 -0.0020358
1 1 -0.0188858
1 2 -0.0129718
1 3 -0.00268278
1 4 0.00929095
1 5 0.0208697
1 6 0.0294655
1 7 0.0330341
1 8 0.0311643
1 9 0.0238664
1 10 0.0127838
1 11 3.75868e-05
1 12 -0.0120756
1 13 -0.0215372
1 14 -0.0271115
1 15 -0.0284947
1 16 -0.0264088
1 17 -0.0219623
1 18 -0.016958
1 19 -0.0125418
1 20 -0.0100061
1 21 -0.00934002
1 22 -0.00966145
1 23 -0.0105687
1 24 -0.00963493
1 25 -0.00636306
1 26 -0.00100884
1 27 0.00684728
1 28 0.0154777
1 29 0.0221158
1 30 0.0251437
1 31 0.0234826
1 32 0.0158685
1 33 0.00433458
1 34 -0.00852538
1 35 -0.0196208
1 36 -0.0250298
1 37 -0.0230606
1 38 -0.0150141
1 39 -0.00361877
1 40 0.00741473
1 41 0.0136976
1 42 0.0148171
1 43 0.012761
1 44 0.0097564
1 45 0.00773079
1 46 0.00858694
1 47 0.0121151
1 48 0.0180747
1 49 0.0271213
1 50 0.0379544
1 51 0.0466372
1 52 0.0505157
1 53 0.0500627
1 54 0.0464455
1 55 0.041043
1 56 0.0356168
1 57 0.0320329
1 58 0.0312142
1 59 0.0339901
1 60 0.0397075
1 61 0.0459465
1 62 0.0499106
1 63 0.0511377
1 64 0.0497784
1 65 0.0457006
1 66 0.0393832
1 67 0.0336429
1 68 0.0309133
1 69 0.0318694
1 70 0.0356898
1 71 0.0414744
1 72 0.0473542
1 73 0.0515894
1 74 0.0527798
1 75 0.0497757
1 76 0.0420554
1 77 0.0322824
1 78 0.0243094
1 79 0.0194351
1 80 0.0168831
1 81 0.0168809
1 82 0.019491
1 83 0.0227929
1 84 0.0247138
1 85 0.0230184
1 86 0.0156233
1 87 0.00296171
1 88 -0.0105633
1 89 -0.0211755
1 90 -0.0259719
1 91 -0.0235394
1 92 -0.0152286
1 93 -0.00482607
1 94 0.00501248
1 95 0.0117992
1 96 0.0138663
1 97 0.0124869
1 98 0.00882096
1 99 0.00434639
1 100 0.00146496
1 101 0.00160987
1 102 0.00358122
1 103 0.0072496
1 104 0.0112296
1 105 0.0127489
1 106 0.0109189
1 107 0.00472383
1 108 -0.00550508
1 109 -0.0182306
1 110 -0.0311531
1 111 -0.0417803
1 112 -0.04765
1 113 -0.0470874
1 114 -0.0397301
1 115 -0.0261208
1 116 -0.00879582
1 117 0.00971677
1 118 0.025949
1 119 0.0368967
1 120 0.0413148
1 121 0.0379352
1 122 0.028423
1 123 0.0148354
1 124 -0.000194736
1 125 -0.0126732
1 126 -0.0208144
1 127 -0.00230829

2 0 -0.00148319
2 1 -0.0129718
2 2 -0.00729469
2 3 0.000337885
2 4 0.0107692
2 5 0.0190141
2 6 0.024537
2 7 0.0269304
2 8 0.0232869
2 9 0.0166709
2 10 0.00701764
2 11 -0.00434261
2 12 -0.013899
2 13 -0.0214243
2 14 -0.025083
2 15 -0.0249556
2 16 -0.0214278
2 17 -0.0164151
2 18 -0.0113603
2 19 -0.00631112
2 20 -0.00444123
2 21 -0.00416168
2 22 -0.00513232
2 23 -0.00770327
2 24 -0.00902361
2 25 -0.00791043
2 26 -0.00421845
2 27 4.30487e-05
2 28 0.00632692
2 29 0.0129176
2 30 0.0164578
2 31 0.0163144
2 32 0.011763
2 33 0.00467306
2 34 -0.003993
2 35 -0.010839
2 36 -0.0137666
2 37 -0.0109642
2 38 -0.0033736
2 39 0.00586551
2 40 0.0143013
2 41 0.0186904
2 42 0.0191084
2 43 0.0162883
2 44 0.0131664
2 45 0.0104257
2 46 0.00966878
2 47 0.0110824
2 48 0.0150286
2 49 0.0211602
2 50 0.028282
2 51 0.0340579
2 52 0.0361739
2 53 0.0351201
2 54 0.0316073
2 55 0.0271232
2 56 0.0221491
2 57 0.0189577
2 58 0.0181112
2 59 0.0203752
2 60 0.0241123
2 61 0.0286081
2 62 0.0316648
2 63 0.0329806
2 64 0.031483
2 65 0.0282556
2 66 0.0236094
2 67 0.0197563
2 68 0.0174149
2 69 0.018246
2 70 0.0214734
2 71 0.0265784
2 72 0.0312472
2 73 0.0350758
2 74 0.0364849
2 75 0.0348884
2 76 0.0296334
2 77 0.023215
2 78 0.0177218
2 79 0.014584
2 80 0.0138217
2 81 0.0153391
2 82 0.018581
2 83 0.022194
2 84 0.0251655
2 85 0.0247189
2 86 0.0199486
2 87 0.0107699
2 88 0.000534505
2 89 -0.00853176
2 90 -0.0128339
2 91 -0.0118402
2 92 -0.00663138
2 93 0.000250678
2 94 0.00615821
2 95 0.00989749
2 96 0.00997334
2 97 0.00730883
2 98 0.00220815
2 99 -0.00135134
2 100 -0.00267182
2 101 -0.00254061
2 102 -0.000135908
2 103 0.00448731
2 104 0.00960298
2 105 0.0114959
2 106 0.0111067
2 107 0.00671653
2 108 -0.00196594
2 109 -0.0123952
2 110 -0.0236857
2 111 -0.0332251
2 112 -0.0394682
2 113 -0.0396731
2 114 -0.0346103
2 115 -0.0248709
2 116 -0.010528
2 117 0.0034184
2 118 0.0167718
2 119 0.0268922
2 120 0.0306762
2 121 0.0303622
2 122 0.0240959
2 123 0.0141503
2 124 0.00395269
2 125 -0.0064563
2 126 -0.012585
2 127 -0.00143966

3 0 -0.000314702
3 1 -0.00268278
3 2 0.000337885
3 3 0.00459236
3 4 0.00974783
3 5 0.0139888
3 6 0.016299
3 7 0.0160667
3 8 0.0121909
3 9 0.00634895
3 10 -0.0014857
3 11 -0.00943537
3 12 -0.0152357
3 13 -0.01943
3 14 -0.0196275
3 15 -0.0169214
3 16 -0.0127319
3 17 -0.00660288
3 18 -0.00165906
3 19 0.00158104
3 20 0.00326558
3 21 0.00214339
3 22 -0.00107467
3 23 -0.00475051
3 24 -0.00914211
3 25 -0.0127468
3 26 -0.012407
3 27 -0.00985368
3 28 -0.00617577
3 29 -0.00159058
3 30 0.00278357
3 31 0.00608373
3 32 0.00703189
3 33 0.00547933
3 34 0.00321567
3 35 0.00257135
3 36 0.00367403
3 37 0.00765977
3 38 0.0141399
3 39 0.0205457
3 40 0.0248888
3 41 0.0265755
3 42 0.0250682
3 43 0.0210814
3 44 0.0168578
3 45 0.0128999
3 46 0.00964598
3 47 0.00816795
3 48 0.00916241
3 49 0.0111677
3 50 0.0134158
3 51 0.0149441
3 52 0.0148285
3 53 0.0125609
3 54 0.00930819
3 55 0.00547264
3 56 0.00150716
3 57 -0.00143315
3 58 -0.00194036
3 59 -0.00073025
3 60 0.00105149
3 61 0.00310053
3 62 0.00535014
3 63 0.00631882
3 64 0.00512434
3 65 0.00265017
3 66 0.000371092
3 67 -0.00163604
3 68 -0.00308026
3 69 -0.00279645
3 70 -8.6947e-05
3 71 0.00366873
3 72 0.00729501
3 73 0.0103749
3 74 0.012486
3 75 0.0125017
3 76 0.0109133
3 77 0.00868283
3 78 0.00676269
3 79 0.00594742
3 80 0.00769661
3 81 0.0113166
3 82 0.0157436
3 83 0.0205052
3 84 0.0251197
3 85 0.0272628
3 86 0.0262584
3 87 0.0225139
3 88 0.0166852
3 89 0.0105984
3 90 0.00691375
3 91 0.0058622
3 92 0.00642436
3 93 0.00837578
3 94 0.00950132
3 95 0.0080354
3 96 0.00418667
3 97 -0.00058917
3 98 -0.00549
3 99 -0.00910048
3 100 -0.0114154
3 101 -0.0110579
3 102 -0.00659824
3 103 -0.00111246
3 104 0.00367445
3 105 0.00773869
3 106 0.00948366
3 107 0.00760957
3 108 0.00369839
3 109 -0.0029189
3 110 -0.011344
3 111 -0.0183706
3 112 -0.0243702
3 113 -0.0270304
3 114 -0.0255198
3 115 -0.0211047
3 116 -0.0134233
3 117 -0.00450865
3 118 0.00408363
3 119 0.0112038
3 120 0.0156392
3 121 0.0169876
3 122 0.0154972
3 123 0.0121383
3 124 0.00750067
3 125 0.00342579
3 126 0.000684884
3 127 -4.07172e-05

4 0 0.000798636
4 1 0.00929095
4 2 0.0107692
4 3 0.00974783
4 4 0.0106039
4 5 0.00802578
4 6 0.00492829
4 7 0.00217696
4 8 -0.0034419
4 9 -0.00687087
4 10 -0.0107525
4 11 -0.0139907
4 12 -0.0144106
4 13 -0.0139909
4 14 -0.0109521
4 15 -0.00655778
4 16 -0.000947024
4 17 0.00379574
4 18 0.00779853
4 19 0.0103875
4 20 0.0095337
4 21 0.00761244
4 22 0.00253981
4 23 -0.00358115
4 24 -0.010348
4 25 -0.0157426
4 26 -0.0184207
4 27 -0.0209695
4 28 -0.0195064
4 29 -0.0153197
4 30 -0.00986378
4 31 -0.00460074
4 32 0.00149264
4 33 0.00685069
4 34 0.0113675
4 35 0.0170154
4 36 0.0216382
4 37 0.0268114
4 38 0.0311406
4 39 0.0338665
4 40 0.0331926
4 41 0.0315365
4 42 0.0278065
4 43 0.0226853
4 44 0.0175726
4 45 0.0125158
4 46 0.00729221
4 47 0.00314779
4 48 0.00136381
4 49 -0.000835277
4 50 -0.00333084
4 51 -0.00615597
4 52 -0.00830657
4 53 -0.011486
4 54 -0.0139617
4 55 -0.0167513
4 56 -0.0190866
4 57 -0.0213188
4 58 -0.0212272
4 59 -0.021122
4 60 -0.0212309
4 61 -0.0217164
4 62 -0.0204087
4 63 -0.01994
4 64 -0.0206132
4 65 -0.0221334
4 66 -0.0218924
4 67 -0.0220513
4 68 -0.0224832
4 69 -0.0229391
4 70 -0.0211462
4 71 -0.0192985
4 72 -0.0170681
4 73 -0.0152037
4 74 -0.0126751
4 75 -0.0112196
4 76 -0.00905884
4 77 -0.00724939
4 78 -0.00559259
4 79 -0.00433577
4 80 -0.000424886
4 81 0.0046235
4 82 0.0099613
4 83 0.0154457
4 84 0.0215242
4 85 0.026301
4 86 0.0296205
4 87 0.0319934
4 88 0.0314483
4 89 0.0292283
4 90 0.0263087
4 91 0.0237392
4 92 0.0197807
4 93 0.0166648
4 94 0.0118018
4 95 0.00592878
4 96 -0.000360886
4 97 -0.00698821
4 98 -0.0134772
4 99 -0.0172099
4 100 -0.0173633
4 101 -0.0172505
4 102 -0.0137549
4 103 -0.00878566
4 104 -0.00285139
4 105 0.00205646
4 106 0.00550095
4 107 0.00797796
4 108 0.00756926
4 109 0.00611183
4 110 0.00270491
4 111 -0.00113367
4 112 -0.00596789
4 113 -0.00963086
4 114 -0.0120098
4 115 -0.0147932
4 116 -0.0139176
4 117 -0.0137702
4 118 -0.011948
4 119 -0.00745852
4 120 -0.00471727
4 121 0.00113595
4 122 0.00581431
4 123 0.00920069
4 124 0.0137927
4 125 0.01449
4 126 0.0156306
4 127 0.00159374

5 0 0.00210849
5 1 0.0208697
5 2 0.0190141
5 3 0.0139888
5 4 0.00802578
5 5 0.000777205
5 6 -0.00639977
5 7 -0.0120329
5 8 -0.0165804
5 9 -0.0183792
5 10 -0.0182896
5 11 -0.0163289
5 12 -0.0123084
5 13 -0.00769705
5 14 -0.00202216
5 15 0.00363209
5 16 0.00854945
5 17 0.0127406
5 18 0.0152514
5 19 0.0157908
5 20 0.0147159
5 21 0.0115201
5 22 0.00592962
5 23 -0.000402767
5 24 -0.00825921
5 25 -0.0162066
5 26 -0.0219301
5 27 -0.0264048
5 28 -0.0280547
5 29 -0.0259522
5 30 -0.0210108
5 31 -0.0136454
5 32 -0.00376144
5 33 0.00664051
5 34 0.0169724
5 35 0.0273613
5 36 0.0351754
5 37 0.0400622
5 38 0.0419087
5 39 0.0399708
5 40 0.0348738
5 41 0.0296585
5 42 0.0245411
5 43 0.0191584
5 44 0.0143679
5 45 0.00941494
5 46 0.00361767
5 47 -0.0016532
5 48 -0.00554125
5 49 -0.0106492
