0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 1.23883e-33
0 30 8.91992e-32
0 31 4.42038e-30
0 32 1.58992e-28
0 33 4.29412e-27
0 34 9.0896e-26
0 35 1.55583e-24
0 36 2.20066e-23
0 37 2.61396e-22
0 38 2.64009e-21
0 39 2.29e-20
0 40 1.71982e-19
0 41 1.12601e-18
0 42 6.46559e-18
0 43 3.27359e-17
0 44 1.46889e-16
0 45 5.86994e-16
0 46 2.09939e-15
0 47 6.75363e-15
0 48 1.96425e-14
0 49 5.19219e-14
0 50 1.25401e-13
0 51 2.78187e-13
0 52 5.69737e-13
0 53 1.08249e-12
0 54 1.91667e-12
0 55 3.1757e-12
0 56 4.94207e-12
0 57 7.24729e-12
0 58 1.00432e-11
0 59 1.31841e-11
0 60 1.64279e-11
0 61 1.94612e-11
0 62 2.19458e-11
0 63 2.35781e-11
0 64 2.41474e-11
0 65 2.35781e-11
0 66 2.19458e-11
0 67 1.94612e-11
0 68 1.64279e-11
0 69 1.31841e-11
0 70 1.00432e-11
0 71 7.24729e-12
0 72 4.94207e-12
0 73 3.1757e-12
0 74 1.91667e-12
0 75 1.08249e-12
0 76 5.69737e-13
0 77 2.78187e-13
0 78 1.25401e-13
0 79 5.19219e-14
0 80 1.96425e-14
0 81 6.75363e-15
0 82 2.09939e-15
0 83 5.86994e-16
0 84 1.46889e-16
0 85 3.27359e-17
0 86 6.46559e-18
0 87 1.12601e-18
0 88 1.71982e-19
0 89 2.29e-20
0 90 2.64009e-21
0 91 2.61396e-22
0 92 2.20066e-23
0 93 1.55583e-24
0 94 9.0896e-26
0 95 4.29412e-27
0 96 1.58992e-28
0 97 4.42038e-30
0 98 8.91992e-32
0 99 1.23883e-33
0 100 0
0 101 0
0 102 0
0 103 0
0 104 0
0 105 0
0 106 0
0 107 0
0 108 0
0 109 0
0 110 0
0 111 0
0 112 0
0 113 0
0 114 0
0 115 0
0 116 0
0 117 0
0 118 0
0 119 0
0 120 0
0 121 0
0 122 0
0 123 0
0 124 0
0 125 0
0 126 0
0 127 0

1 0 0
1 1 0
1 2 0
1 3 0
1 4 0
1 5 0
1 6 0
1 7 0
1 8 0
1 9 0
1 10 0
1 11 0
1 12 0
1 13 0
1 14 0
1 15 0
1 16 0
1 17 0
1 18 0
1 19 0
1 20 0
1 21 0
1 22 0
1 23 0
1 24 0
1 25 0
1 26 0
1 27 0
1 28 4.86681e-33
1 29 3.60336e-31
1 30 1.8392e-29
1 31 6.8185e-28
1 32 1.90036e-26
1 33 4.15623e-25
1 34 7.3596e-24
1 35 1.07831e-22
1 36 1.3285e-21
1 37 1.3936e-20
1 38 1.25719e-19
1 39 9.83269e-19
1 40 6.71299e-18
1 41 4.02433e-17
1 42 2.1296e-16
1 43 9.99667e-16
1 44 4.18227e-15
1 45 1.56673e-14
1 46 5.28026e-14
1 47 1.60881e-13
1 48 4.45354e-13
1 49 1.12581e-12
1 50 2.61215e-12
1 51 5.59093e-12
1 52 1.10924e-11
1 53 2.04928e-11
1 54 3.54041e-11
1 55 5.7419e-11
1 56 8.77209e-11
1 57 1.26625e-10
1 58 1.73159e-10
1 59 2.24834e-10
1 60 2.77702e-10
1 61 3.26775e-10
1 62 3.66753e-10
1 63 3.92923e-10
1 64 4.02033e-10
1 65 3.92923e-10
1 66 3.66753e-10
1 67 3.26775e-10
1 68 2.77702e-10
1 69 2.24834e-10
1 70 1.73159e-10
1 71 1.26625e-10
1 72 8.77209e-11
1 73 5.7419e-11
1 74 3.54041e-11
1 75 2.04928e-11
1 76 1.10924e-11
1 77 5.59093e-12
1 78 2.61215e-12
1 79 1.12581e-12
1 80 4.45354e-13
1 81 1.60881e-13
1 82 5.28026e-14
1 83 1.56673e-14
1 84 4.18227e-15
1 85 9.99667e-16
1 86 2.1296e-16
1 87 4.02433e-17
1 88 6.71299e-18
1 89 9.83269e-19
1 90 1.25719e-19
1 91 1.3936e-20
1 92 1.3285e-21
1 93 1.07831e-22
1 94 7.3596e-24
1 95 4.15623e-25
1 96 1.90036e-26
1 97 6.8185e-28
1 98 1.8392e-29
1 99 3.60336e-31
1 100 4.86681e-33
1 101 0
1 102 0
1 103 0
1 104 0
1 105 0
1 106 0
1 107 0
1 108 0
1 109 0
1 110 0
1 111 0
1 112 0
1 113 0
1 114 0
1 115 0
1 116 0
1 117 0
1 118 0
1 119 0
1 120 0
1 121 0
1 122 0
1 123 0
1 124 0
1 125 0
1 126 0
1 127 0

2 0 0
2 1 0
2 2 0
2 3 0
2 4 0
2 5 0
2 6 0
2 7 0
2 8 0
2 9 0
2 10 0
2 11 0
2 12 0
2 13 0
2 14 0
2 15 0
2 16 0
2 17 0
2 18 0
2 19 0
2 20 0
2 21 0
2 22 0
2 23 0
2 24 0
2 25 0
2 26 0
2 27 8.28674e-33
2 28 6.30588e-31
2 29 3.30904e-29
2 30 1.2623e-27
2 31 3.62216e-26
2 32 8.16088e-25
2 33 1.48956e-23
2 34 2.251e-22
2 35 2.86199e-21
2 36 3.09996e-20
2 37 2.88895e-19
2 38 2.33518e-18
2 39 1.64825e-17
2 40 1.02179e-16
2 41 5.59214e-16
2 42 2.71477e-15
2 43 1.17435e-14
2 44 4.54704e-14
2 45 1.5831e-13
2 46 4.97943e-13
2 47 1.4219e-12
2 48 3.70479e-12
2 49 8.85292e-12
2 50 1.95011e-11
2 51 3.97968e-11
2 52 7.56008e-11
2 53 1.34286e-10
2 54 2.23949e-10
2 55 3.51959e-10
2 56 5.22998e-10
2 57 7.36944e-10
2 58 9.87166e-10
2 59 1.25978e-09
2 60 1.53434e-09
2 61 1.78602e-09
2 62 1.98916e-09
2 63 2.12132e-09
2 64 2.16719e-09
2 65 2.12132e-09
2 66 1.98916e-09
2 67 1.78602e-09
2 68 1.53434e-09
2 69 1.25978e-09
2 70 9.87166e-10
2 71 7.36944e-10
2 72 5.22998e-10
2 73 3.51959e-10
2 74 2.23949e-10
2 75 1.34286e-10
2 76 7.56008e-11
2 77 3.97968e-11
2 78 1.95011e-11
2 79 8.85292e-12
2 80 3.70479e-12
2 81 1.4219e-12
2 82 4.97943e-13
2 83 1.5831e-13
2 84 4.54704e-14
2 85 1.17435e-14
2 86 2.71477e-15
2 87 5.59214e-16
2 88 1.02179e-16
2 89 1.64825e-17
2 90 2.33518e-18
2 91 2.88895e-19
2 92 3.09996e-20
2 93 2.86199e-21
2 94 2.251e-22
2 95 1.48956e-23
2 96 8.16088e-25
2 97 3.62216e-26
2 98 1.2623e-27
2 99 3.30904e-29
2 100 6.30588e-31
2 101 8.28674e-33
2 102 0
2 103 0
2 104 0
2 105 0
2 106 0
2 107 0
2 108 0
2 109 0
2 110 0
2 111 0
2 112 0
2 113 0
2 114 0
2 115 0
2 116 0
2 117 0
2 118 0
2 119 0
2 120 0
2 121 0
2 122 0
2 123 0
2 124 0
2 125 0
2 126 0
2 127 0

3 0 0
3 1 0
3 2 0
3 3 0
3 4 0
3 5 0
3 6 0
3 7 0
3 8 0
3 9 0
3 10 0
3 11 0
3 12 0
3 13 0
3 14 0
3 15 0
3 16 0
3 17 0
3 18 0
3 19 0
3 20 0
