0 0 0
0 1 0.00316379
0 2 0.00279838
0 3 0.00179188
0 4 0.000145405
0 5 -0.00159124
0 6 -0.00269619
0 7 -0.00292579
0 8 -0.00262139
0 9 -0.00221552
0 10 -0.00184596
0 11 -0.00141642
0 12 -0.00079114
0 13 8.58498e-05
0 14 0.00111092
0 15 0.0020592
0 16 0.0027314
0 17 0.00301847
0 18 0.00289044
0 19 0.00240129
0 20 0.0016499
0 21 0.000731401
0 22 -0.000253112
0 23 -0.00120499
0 24 -0.0020411
0 25 -0.00267869
0 26 -0.00305365
0 27 -0.00313232
0 28 -0.00290504
0 29 -0.00240093
0 30 -0.00167688
0 31 -0.000805973
0 32 0.000124289
0 33 0.00103338
0 34 0.00184971
0 35 0.00251735
0 36 0.00300324
0 37 0.00328943
0 38 0.00337842
0 39 0.00328457
0 40 0.0030317
0 41 0.00265121
0 42 0.00217421
0 43 0.00163429
0 44 0.0010603
0 45 0.000478811
0 46 -8.85788e-05
0 47 -0.000625508
0 48 -0.00111909
0 49 -0.0015624
0 50 -0.00195043
0 51 -0.00228313
0 52 -0.00256138
0 53 -0.00278914
0 54 -0.00297087
0 55 -0.00311222
0 56 -0.00321912
0 57 -0.00329732
0 58 -0.00335273
0 59 -0.00339015
0 60 -0.00341455
0 61 -0.00342926
0 62 -0.00343781
0 63 -0.00344185
0 64 -0.00344323
0 65 -0.00344185
0 66 -0.00343781
0 67 -0.00342926
0 68 -0.00341455
0 69 -0.00339015
0 70 -0.00335273
0 71 -0.00329732
0 72 -0.00321912
0 73 -0.00311222
0 74 -0.00297087
0 75 -0.00278914
0 76 -0.00256138
0 77 -0.00228313
0 78 -0.00195043
0 79 -0.0015624
0 80 -0.00111909
0 81 -0.000625508
0 82 -8.85788e-05
0 83 0.000478811
0 84 0.0010603
0 85 0.00163429
0 86 0.00217421
0 87 0.00265121
0 88 0.0030317
0 89 0.00328457
0 90 0.00337842
0 91 0.00328943
0 92 0.00300324
0 93 0.00251735
0 94 0.00184971
0 95 0.00103338
0 96 0.000124289
0 97 -0.000805973
0 98 -0.00167688
0 99 -0.00240092
0 100 -0.00290504
0 101 -0.00313231
0 102 -0.00305364
0 103 -0.00267864
0 104 -0.00204094
0 105 -0.00120448
0 106 -0.000251593
0 107 0.000735635
0 108 0.00166082
0 109 0.00242725
0 110 0.0029468
0 111 0.00312929
0 112 0.00292584
0 113 0.00235641
0 114 0.00148861
0 115 0.000439234
0 116 -0.000671598
0 117 -0.0018
0 118 -0.00291528
0 119 -0.00386014
0 120 -0.00432261
0 121 -0.00391515
0 122 -0.00240263
0 123 -8.06605e-05
0 124 0.00217211
0 125 0.00354219
0 126 0.00397567
0 127 0

1 0 0.00316379
1 1 0.0309441
1 2 0.026929
1 3 0.0166361
1 4 0.00071995
1 5 -0.0155546
1 6 -0.026083
1 7 -0.0289142
1 8 -0.0265498
1 9 -0.0222737
1 10 -0.0175351
1 11 -0.0121186
1 12 -0.00528756
1 13 0.00316146
1 14 0.0122621
1 15 0.0203146
1 16 0.0258292
1 17 0.0279043
1 18 0.0263082
1 19 0.0214897
1 20 0.0142389
1 21 0.00545579
1 22 -0.00385106
1 23 -0.0127208
1 24 -0.0202908
1 25 -0.0257868
1 26 -0.0286889
1 27 -0.028751
1 28 -0.0260068
1 29 -0.0208226
1 30 -0.0137689
1 31 -0.00556589
1 32 0.00299901
1 33 0.0112136
1 34 0.0184495
1 35 0.0242501
1 36 0.0283371
1 37 0.030582
1 38 0.0310314
1 39 0.029824
1 40 0.0271976
1 41 0.0234355
1 42 0.0188318
1 43 0.0136936
1 44 0.00828228
1 45 0.00284677
1 46 -0.00242488
1 47 -0.00737718
1 48 -0.011902
1 49 -0.0159355
1 50 -0.0194378
1 51 -0.0224146
1 52 -0.0248748
1 53 -0.0268659
1 54 -0.0284253
1 55 -0.0296179
1 56 -0.0304927
1 57 -0.0311144
1 58 -0.0315315
1 59 -0.0317979
1 60 -0.0319538
1 61 -0.0320374
1 62 -0.0320762
1 63 -0.0320913
1 64 -0.032095
1 65 -0.0320913
1 66 -0.0320762
1 67 -0.0320374
1 68 -0.0319538
1 69 -0.0317979
1 70 -0.0315315
1 71 -0.0311144
1 72 -0.0304927
1 73 -0.0296179
1 74 -0.0284253
1 75 -0.0268659
1 76 -0.0248748
1 77 -0.0224146
1 78 -0.0194378
1 79 -0.0159355
1 80 -0.011902
1 81 -0.00737718
1 82 -0.00242488
1 83 0.00284677
1 84 0.00828228
1 85 0.0136936
1 86 0.0188318
1 87 0.0234355
1 88 0.0271976
1 89 0.029824
1 90 0.0310314
1 91 0.030582
1 92 0.0283371
1 93 0.0242501
1 94 0.0184495
1 95 0.0112136
1 96 0.00299901
1 97 -0.00556589
1 98 -0.0137689
1 99 -0.0208226
1 100 -0.0260067
1 101 -0.028751
1 102 -0.0286887
1 103 -0.0257861
1 104 -0.0202886
1 105 -0.0127139
1 106 -0.00383106
1 107 0.00550961
1 108 0.0143729
1 109 0.0217964
1 110 0.0269492
1 111 0.0291141
1 112 0.0278587
1 113 0.0232579
1 114 0.0157483
1 115 0.00601688
1 116 -0.00510618
1 117 -0.0169127
1 118 -0.028422
1 119 -0.0375069
1 120 -0.0410111
1 121 -0.0360573
1 122 -0.0218474
1 123 -0.00141025
1 124 0.0186937
1 125 0.032363
1 126 0.0382177
1 127 0.00397567

2 0 0.00279838
2 1 0.026929
2 2 0.0204635
2 3 0.00980103
2 4 -0.00150847
2 5 -0.0109431
2 6 -0.0182407
2 7 -0.0233169
2 8 -0.0246766
2 9 -0.0213113
2 10 -0.0145318
2 11 -0.00663352
2 12 0.000817452
2 13 0.00696993
2 14 0.0116423
2 15 0.0152752
2 16 0.0179535
2 17 0.0191165
2 18 0.018259
2 19 0.0150687
2 20 0.00958889
2 21 0.00261521
2 22 -0.00473405
2 23 -0.0113914
2 24 -0.0163643
2 25 -0.0191417
2 26 -0.0196637
2 27 -0.0180945
2 28 -0.014915
2 29 -0.0106376
2 30 -0.00572496
2 31 -0.000664876
2 32 0.00422513
2 33 0.00865324
2 34 0.0123869
2 35 0.0153071
2 36 0.0172741
2 37 0.0182691
2 38 0.0182918
2 39 0.0173903
2 40 0.0156949
2 41 0.013314
2 42 0.0104388
2 43 0.00722073
2 44 0.00383495
2 45 0.000439238
2 46 -0.00285154
2 47 -0.00591163
2 48 -0.00869245
2 49 -0.0111222
2 50 -0.0132019
2 51 -0.0149148
2 52 -0.0162884
2 53 -0.017348
2 54 -0.0181288
2 55 -0.0186802
2 56 -0.0190329
2 57 -0.0192446
2 58 -0.019336
2 59 -0.0193623
2 60 -0.0193323
2 61 -0.0192931
2 62 -0.0192414
2 63 -0.0192141
2 64 -0.0191964
2 65 -0.0192141
2 66 -0.0192414
2 67 -0.0192931
2 68 -0.0193323
2 69 -0.0193623
2 70 -0.019336
2 71 -0.0192446
2 72 -0.0190329
2 73 -0.0186802
2 74 -0.0181288
2 75 -0.017348
2 76 -0.0162884
2 77 -0.0149148
2 78 -0.0132019
