0 0 0
0 1 -0.00256343
0 2 -0.00200932
0 3 -0.000908774
0 4 0.000527096
0 5 0.00197902
0 6 0.00300874
0 7 0.00335487
0 8 0.00302219
0 9 0.00218317
0 10 0.00110237
0 11 -0.000170303
0 12 -0.00142948
0 13 -0.00248075
0 14 -0.00301509
0 15 -0.00293709
0 16 -0.00249487
0 17 -0.00182023
0 18 -0.00130522
0 19 -0.000986214
0 20 -0.00118599
0 21 -0.0018422
0 22 -0.00256217
0 23 -0.00305916
0 24 -0.00280013
0 25 -0.00186186
0 26 -0.00010703
0 27 0.00212551
0 28 0.00423154
0 29 0.00559341
0 30 0.00595132
0 31 0.00527805
0 32 0.0038429
0 33 0.00203734
0 34 0.000210802
0 35 -0.00103563
0 36 -0.00178241
0 37 -0.00172836
0 38 -0.000979487
0 39 0.000176202
0 40 0.00113193
0 41 0.00171133
0 42 0.00176532
0 43 0.00137539
0 44 0.00068346
0 45 1.85346e-05
0 46 -0.000308039
0 47 -0.000174057
0 48 0.000663206
0 49 0.0018786
0 50 0.0032574
0 51 0.00459911
0 52 0.00576411
0 53 0.00620703
0 54 0.00616295
0 55 0.00570914
0 56 0.00509647
0 57 0.00435968
0 58 0.00389999
0 59 0.00362151
0 60 0.00365964
0 61 0.00376547
0 62 0.00396187
0 63 0.00397984
0 64 0.00394656
0 65 0.00373706
0 66 0.00362149
0 67 0.00358011
0 68 0.00386215
0 69 0.00433552
0 70 0.00509637
0 71 0.00574546
0 72 0.00624934
0 73 0.00635568
0 74 0.00599091
0 75 0.00491225
0 76 0.00367285
0 77 0.00239531
0 78 0.00129387
0 79 0.000554203
0 80 0.000523101
0 81 0.000915502
0 82 0.00164051
0 83 0.00233264
0 84 0.00270492
0 85 0.00255501
0 86 0.0018536
0 87 0.000692958
0 88 -0.000691673
0 89 -0.00173355
0 90 -0.00208688
0 91 -0.0016558
0 92 -0.000697553
0 93 0.000895803
0 94 0.00253707
0 95 0.00393866
0 96 0.00467816
0 97 0.00456558
0 98 0.00354767
0 99 0.00195347
0 100 0.000284912
0 101 -0.000823761
0 102 -0.00115056
0 103 -0.000863067
0 104 3.74721e-05
0 105 0.000924173
0 106 0.00150117
0 107 0.00125554
0 108 0.000214147
0 109 -0.0013432
0 110 -0.00316337
0 111 -0.00472195
0 112 -0.00562505
0 113 -0.00542846
0 114 -0.00420177
0 115 -0.00227591
0 116 -0.000177653
0 117 0.00171022
0 118 0.00308973
0 119 0.00375366
0 120 0.00366729
0 121 0.00292029
0 122 0.00181957
0 123 0.000547907
0 124 -0.000674425
0 125 -0.00171718
0 126 -0.00235428
0 127 0

1 0 -0.00256343
1 1 -0.0251144
1 2 -0.0193145
1 3 -0.00828018
1 4 0.0060972
1 5 0.0201358
1 6 0.0298466
1 7 0.0327082
1 8 0.0286925
