0 0 0
0 1 -0.00338623
0 2 -0.0026671
0 3 -0.00159659
0 4 -4.50416e-05
0 5 0.00140052
0 6 0.00223922
0 7 0.00301956
0 8 0.00325865
0 9 0.00251386
0 10 0.00176311
0 11 0.000762845
0 12 -0.000689121
0 13 -0.00149591
0 14 -0.00197176
0 15 -0.00221785
0 16 -0.00189358
0 17 -0.00170578
0 18 -0.00116096
0 19 -0.000580179
0 20 -0.000655987
0 21 -0.000255006
0 22 4.73145e-05
0 23 0.000163979
0 24 0.000625679
0 25 0.000894873
0 26 0.00184711
0 27 0.00264777
0 28 0.0029458
0 29 0.00325942
0 30 0.00285186
0 31 0.00249488
0 32 0.00132836
0 33 -0.000390826
0 34 -0.00207669
0 35 -0.00378252
0 36 -0.00431181
0 37 -0.00454557
0 38 -0.00396361
0 39 -0.00338219
0 40 -0.0028329
0 41 -0.00220255
0 42 -0.00195363
0 43 -0.00130424
0 44 -0.001079
0 45 -0.00036758
0 46 -2.9239e-05
0 47 0.000631779
0 48 0.00105217
0 49 0.00154654
0 50 0.00198732
0 51 0.00227522
0 52 0.00269413
0 53 0.00279543
0 54 0.00317131
0 55 0.00313154
0 56 0.00345907
0 57 0.00332664
0 58 0.00361137
0 59 0.00342629
0 60 0.00367955
0 61 0.0034695
0 62 0.00370378
0 63 0.00348399
0 64 0.00370904
0 65 0.00348399
0 66 0.00370378
0 67 0.0034695
0 68 0.00367955
0 69 0.00342629
0 70 0.00361137
0 71 0.00332665
0 72 0.00345912
0 73 0.00313169
0 74 0.00317174
0 75 0.00279662
0 76 0.00269717
0 77 0.0022825
0 78 0.00200354
0 79 0.00157996
0 80 0.00111534
0 81 0.000739829
0 82 0.00013446
0 83 -0.000156655
0 84 -0.000869772
0 85 -0.00120326
0 86 -0.00211566
0 87 -0.0027695
0 88 -0.00381852
0 89 -0.00455432
0 90 -0.00483216
0 91 -0.00455379
0 92 -0.00319562
0 93 -0.00186194
0 94 -0.000175985
0 95 0.000668014
0 96 0.00127452
0 97 0.00166521
0 98 0.00169577
0 99 0.00190939
0 100 0.00142192
0 101 0.00135086
0 102 0.00145843
0 103 0.00165201
0 104 0.00204232
0 105 0.00167711
0 106 0.00152759
0 107 0.00104552
0 108 -9.99473e-05
0 109 -0.00112546
0 110 -0.00242573
0 111 -0.00320502
0 112 -0.00354596
0 113 -0.00373971
0 114 -0.00270118
0 115 -0.00125746
0 116 0.000158205
0 117 0.00213119
0 118 0.00358888
0 119 0.00420976
0 120 0.00433436
0 121 0.00341159
0 122 0.00184642
0 123 0.00028439
0 124 -0.00155798
0 125 -0.00334986
0 126 -0.00430412
0 127 0

1 0 -0.00338623
1 1 -0.0326259
1 2 -0.025345
1 3 -0.0145728
1 4 -0.000798947
1 5 0.0131777
1 6 0.0234765
1 7 0.0301059
1 8 0.0311178
1 9 0.0252557
1 10 0.0162284
1 11 0.00535393
1 12 -0.00639378
1 13 -0.0155298
1 14 -0.0208246
1 15 -0.0218733
1 16 -0.0201248
1 17 -0.0165849
1 18 -0.0102892
1 19 -0.00525199
1 20 -0.00264941
1 21 0.000167177
1 22 0.00226104
1 23 0.00437795
1 24 0.00616535
1 25 0.00943768
1 26 0.0163452
1 27 0.0225666
1 28 0.0269607
1 29 0.0279268
1 30 0.0258468
1 31 0.0212106
1 32 0.0106539
1 33 -0.00379807
1 34 -0.0207753
1 35 -0.0345643
1 36 -0.0418273
1 37 -0.0427971
1 38 -0.0379812
1 39 -0.0321107
1 40 -0.0252338
1 41 -0.0200988
1 42 -0.0151699
1 43 -0.0108528
1 44 -0.00655992
1 45 -0.0016837
1 46 0.00266786
1 47 0.00783477
1 48 0.0117824
1 49 0.0163959
1 50 0.0194869
1 51 0.0230518
1 52 0.0251955
1 53 0.0276307
1 54 0.0289677
1 55 0.030428
1 56 0.0311795
1 57 0.0319125
1 58 0.0322984
1 59 0.0325586
1 60 0.0327584
1 61 0.0327603
1 62 0.0328952
1 63 0.0327915
1 64 0.0329173
1 65 0.0327915
1 66 0.0328952
1 67 0.0327603
1 68 0.0327584
1 69 0.0325586
1 70 0.0322985
1 71 0.0319127
1 72 0.0311801
1 73 0.0304299
1 74 0.0289732
1 75 0.0276452
1 76 0.0252318
1 77 0.0231363
1 78 0.0196701
1 79 0.0167632
1 80 0.0124562
1 81 0.00895008
1 82 0.00429398
1 83 0.000307678
1 84 -0.0047548
1 85 -0.0103066
1 86 -0.0173054
1 87 -0.0260369
1 88 -0.0347274
1 89 -0.0426282
1 90 -0.0449065
1 91 -0.0414255
1 92 -0.0305278
1 93 -0.016887
1 94 -0.00415942
1 95 0.00497711
1 96 0.00968632
1 97 0.0133528
1 98 0.0146309
1 99 0.0147131
1 100 0.0128885
1 101 0.0117368
1 102 0.0140949
1 103 0.0169419
1 104 0.0193105
1 105 0.0187778
1 106 0.0161987
1 107 0.0113058
1 108 0.00109995
1 109 -0.01091
1 110 -0.0221896
1 111 -0.031084
1 112 -0.0355967
1 113 -0.0349118
1 114 -0.0265255
1 115 -0.0129557
1 116 0.00221664
1 117 0.0190434
1 118 0.033038
1 119 0.0401243
1 120 0.0404723
1 121 0.0330419
1 122 0.0190097
1 123 0.00212088
1 124 -0.0154318
1 125 -0.0306675
1 126 -0.0399828
1 127 -0.00430412

2 0 -0.0026671
2 1 -0.025345
2 2 -0.0204442
2 3 -0.0113745
2 4 -0.00108223
2 5 0.0108153
2 6 0.0217313
2 7 0.0250316
2 8 0.0240535
2 9 0.0208816
