0 0 -3.09017
0 1 -3.09017
0 2 -3.09017
0 3 -3.09017
0 4 -3.09017
0 5 -3.09017
0 6 -3.09017
0 7 -3.09017
0 8 -3.09017
0 9 -3.09017
0 10 -3.09017
0 11 -3.09017
0 12 -3.09017
0 13 -3.09017
0 14 -3.09017
0 15 -3.09017
0 16 -3.09017
0 17 -3.09017
0 18 -3.09017
0 19 -3.09017
0 20 -3.09017
0 21 -3.09017
0 22 -3.09017
0 23 -3.09017
0 24 -3.09017
0 25 -3.09017
0 26 -3.09017
0 27 -3.09017
0 28 -3.09017
0 29 -3.09017
0 30 -3.09017
0 31 -3.09017
0 32 -3.09017
0 33 -3.09017
0 34 -3.09017
0 35 -3.09017
0 36 -3.09017
0 37 -3.09017
0 38 -3.09017
0 39 -3.09017
0 40 -3.09017
0 41 -3.09017
0 42 -3.09017
0 43 -3.09017
0 44 -3.09017
0 45 -3.09017
0 46 -3.09017
0 47 -3.09017
0 48 -3.09017
0 49 -3.09017
0 50 -3.09017
0 51 -3.09017
0 52 -3.09017
0 53 -3.09017
0 54 -3.09017
0 55 -3.09017
0 56 -3.09017
0 57 -3.09017
0 58 -3.09017
0 59 -3.09017
0 60 -3.09017
0 61 -3.09017
0 62 -3.09017
0 63 -3.09017
0 64 -3.09017
0 65 -3.09017
0 66 -3.09017
0 67 -3.09017
0 68 -3.09017
0 69 -3.09017
0 70 -3.09017
0 71 -3.09017
0 72 -3.09017
0 73 -3.09017
0 74 -3.09017
0 75 -3.09017
0 76 -3.09017
0 77 -3.09017
0 78 -3.09017
0 79 -3.09017
0 80 -3.09017
0 81 -3.09017
0 82 -3.09017
0 83 -3.09017
0 84 -3.09017
0 85 -3.09017
0 86 -3.09017
0 87 -3.09017
0 88 -3.09017
0 89 -3.09017
0 90 -3.09017
0 91 -3.09017
0 92 -3.09017
0 93 -3.09017
0 94 -3.09017
0 95 -3.09017
0 96 -3.09017
0 97 -3.09017
0 98 -3.09017
0 99 -3.09017
0 100 -3.09017
0 101 -3.09017
0 102 -3.09017
0 103 -3.09017
0 104 -3.09017
0 105 -3.09017
0 106 -3.09017
0 107 -3.09017
0 108 -3.09017
0 109 -3.09017
0 110 -3.09017
0 111 -3.09017
0 112 -3.09017
0 113 -3.09017
0 114 -3.09017
0 115 -3.09017
0 116 -3.09017
0 117 -3.09017
0 118 -3.09017
0 119 -3.09017
0 120 -3.09017
0 121 -3.09017
0 122 -3.09017
0 123 -3.09017
0 124 -3.09017
0 125 -3.09017
0 126 -3.09017
0 127 -3.09017

1 0 1.53839
1 1 1.53839
1 2 1.53839
1 3 1.53839
1 4 1.53839
1 5 1.53839
1 6 1.53839
1 7 1.53839
1 8 1.53839
1 9 1.53839
1 10 1.53839
1 11 1.53839
1 12 1.53839
1 13 1.53839
1 14 1.53839
1 15 1.53839
1 16 1.53839
1 17 1.53839
1 18 1.53839
1 19 1.53839
1 20 1.53839
1 21 1.53839
1 22 1.53839
1 23 1.53839
1 24 1.53839
1 25 1.53839
1 26 1.53839
1 27 1.53839
1 28 1.53839
1 29 1.53839
1 30 1.53839
1 31 1.53839
1 32 1.53839
1 33 1.53839
1 34 1.53839
1 35 1.53839
1 36 1.53839
1 37 1.53839
1 38 1.53839
1 39 1.53839
1 40 1.53839
1 41 1.53839
1 42 1.53839
1 43 1.53839
1 44 1.53839
1 45 1.53839
1 46 1.53839
1 47 1.53839
1 48 1.53839
1 49 1.53839
1 50 1.53839
1 51 1.53839
1 52 1.53839
1 53 1.53839
1 54 1.53839
1 55 1.53839
1 56 1.53839
1 57 1.53839
1 58 1.53839
1 59 1.53839
1 60 1.53839
1 61 1.53839
1 62 1.53839
1 63 1.53839
1 64 1.53839
1 65 1.53839
1 66 1.53839
1 67 1.53839
1 68 1.53839
1 69 1.53839
1 70 1.53839
1 71 1.53839
1 72 1.53839
1 73 1.53839
1 74 1.53839
1 75 1.53839
1 76 1.53839
1 77 1.53839
1 78 1.53839
1 79 1.53839
1 80 1.53839
1 81 1.53839
1 82 1.53839
1 83 1.53839
1 84 1.53839
1 85 1.53839
1 86 1.53839
1 87 1.53839
1 88 1.53839
1 89 1.53839
1 90 1.53839
1 91 1.53839
1 92 1.53839
1 93 1.53839
1 94 1.53839
1 95 1.53839
1 96 1.53839
1 97 1.53839
1 98 1.53839
1 99 1.53839
1 100 1.53839
1 101 1.53839
1 102 1.53839
1 103 1.53839
1 104 1.53839
1 105 1.53839
1 106 1.53839
1 107 1.53839
1 108 1.53839
1 109 1.53839
1 110 1.53839
1 111 1.53839
1 112 1.53839
1 113 1.53839
1 114 1.53839
1 115 1.53839
1 116 1.53839
1 117 1.53839
1 118 1.53839
1 119 1.53839
1 120 1.53839
1 121 1.53839
1 122 1.53839
1 123 1.53839
1 124 1.53839
1 125 1.53839
1 126 1.53839
1 127 1.53839

2 0 3.65684
2 1 3.65684
2 2 3.65684
2 3 3.65684
2 4 3.65684
2 5 3.65684
2 6 3.65684
2 7 3.65684
2 8 3.65684
2 9 3.65684
2 10 3.65684
2 11 3.65684
2 12 3.65684
2 13 3.65684
2 14 3.65684
2 15 3.65684
2 16 3.65684
2 17 3.65684
2 18 3.65684
2 19 3.65684
2 20 3.65684
2 21 3.65684
2 22 3.65684
2 23 3.65684
2 24 3.65684
2 25 3.65684
2 26 3.65684
2 27 3.65684
2 28 3.65684
2 29 3.65684
2 30 3.65684
2 31 3.65684
2 32 3.65684
2 33 3.65684
2 34 3.65684
2 35 3.65684
2 36 3.65684
2 37 3.65684
2 38 3.65684
2 39 3.65684
2 40 3.65684
2 41 3.65684
2 42 3.65684
2 43 3.65684
2 44 3.65684
2 45 3.65684
2 46 3.65684
2 47 3.65684
2 48 3.65684
2 49 3.65684
2 50 3.65684
2 51 3.65684
2 52 3.65684
2 53 3.65684
2 54 3.65684
2 55 3.65684
2 56 3.65684
2 57 3.65684
2 58 3.65684
2 59 3.65684
2 60 3.65684
2 61 3.65684
2 62 3.65684
2 63 3.65684
2 64 3.65684
2 65 3.65684
2 66 3.65684
2 67 3.65684
2 68 3.65684
2 69 3.65684
2 70 3.65684
2 71 3.65684
2 72 3.65684
2 73 3.65684
2 74 3.65684
2 75 3.65684
2 76 3.65684
2 77 3.65684
2 78 3.65684
2 79 3.65684
2 80 3.65684
2 81 3.65684
2 82 3.65684
2 83 3.65684
2 84 3.65684
2 85 3.65684
2 86 3.65684
2 87 3.65684
2 88 3.65684
2 89 3.65684
2 90 3.65684
2 91 3.65684
2 92 3.65684
2 93 3.65684
2 94 3.65684
2 95 3.65684
2 96 3.65684
2 97 3.65684
2 98 3.65684
2 99 3.65684
2 100 3.65684
2 101 3.65684
2 102 3.65684
2 103 3.65684
2 104 3.65684
2 105 3.65684
2 106 3.65684
2 107 3.65684
2 108 3.65684
2 109 3.65684
2 110 3.65684
2 111 3.65684
2 112 3.65684
2 113 3.65684
2 114 3.65684
2 115 3.65684
2 116 3.65684
2 117 3.65684
2 118 3.65684
2 119 3.65684
2 120 3.65684
2 121 3.65684
2 122 3.65684
2 123 3.65684
2 124 3.65684
2 125 3.65684
2 126 3.65684
2 127 3.65684

3 0 4.44754
3 1 4.44754
3 2 4.44754
3 3 4.44754
3 4 4.44754
3 5 4.44754
3 6 4.44754
3 7 4.44754
3 8 4.44754
3 9 4.44754
3 10 4.44754
3 11 4.44754
3 12 4.44754
3 13 4.44754
3 14 4.44754
3 15 4.44754
3 16 4.44754
3 17 4.44754
3 18 4.44754
3 19 4.44754
3 20 4.44754
3 21 4.44754
3 22 4.44754
3 23 4.44754
3 24 4.44754
3 25 4.44754
3 26 4.44754
3 27 4.44754
3 28 4.44754
3 29 4.44754
3 30 4.44754
3 31 4.44754
3 32 4.44754
3 33 4.44754
3 34 4.44754
3 35 4.44754
3 36 4.44754
3 37 4.44754
3 38 4.44754
3 39 4.44754
3 40 4.44754
3 41 4.44754
3 42 4.44754
3 43 4.44754
3 44 4.44754
3 45 4.44754
3 46 4.44754
3 47 4.44754
3 48 4.44754
3 49 4.44754
3 50 4.44754
3 51 4.44754
3 52 4.44754
3 53 4.44754
3 54 4.44754
3 55 4.44754
3 56 4.44754
3 57 4.44754
3 58 4.44754
3 59 4.44754
3 60 4.44754
3 61 4.44754
3 62 4.44754
3 63 4.44754
3 64 4.44754
3 65 4.44754
3 66 4.44754
3 67 4.44754
3 68 4.44754
3 69 4.44754
3 70 4.44754
3 71 4.44754
3 72 4.44754
3 73 4.44754
3 74 4.44754
3 75 4.44754
3 76 4.44754
3 77 4.44754
3 78 4.44754
3 79 4.44754
3 80 4.44754
3 81 4.44754
3 82 4.44754
3 83 4.44754
3 84 4.44754
3 85 4.44754
3 86 4.44754
3 87 4.44754
3 88 4.44754
3 89 4.44754
3 90 4.44754
3 91 4.44754
3 92 4.44754
3 93 4.44754
3 94 4.44754
3 95 4.44754
3 96 4.44754
3 97 4.44754
3 98 4.44754
3 99 4.44754
3 100 4.44754
3 101 4.44754
3 102 4.44754
3 103 4.44754
3 104 4.44754
3 105 4.44754
3 106 4.44754
3 107 4.44754
3 108 4.44754
3 109 4.44754
3 110 4.44754
3 111 4.44754
3 112 4.44754
3 113 4.44754
3 114 4.44754
3 115 4.44754
3 116 4.44754
3 117 4.44754
3 118 4.44754
3 119 4.44754
3 120 4.44754
3 121 4.44754
3 122 4.44754
3 123 4.44754
3 124 4.44754
3 125 4.44754
3 126 4.44754
3 127 4.44754

4 0 3.45282
4 1 3.45282
4 2 3.45282
4 3 3.45282
4 4 3.45282
4 5 3.45282
4 6 3.45282
4 7 3.45282
4 8 3.45282
4 9 3.45282
4 10 3.45282
4 11 3.45282
4 12 3.45282
4 13 3.45282
4 14 3.45282
4 15 3.45282
4 16 3.45282
4 17 3.45282
4 18 3.45282
4 19 3.45282
4 20 3.45282
4 21 3.45282
4 22 3.45282
4 23 3.45282
4 24 3.45282
4 25 3.45282
4 26 3.45282
4 27 3.45282
4 28 3.45282
4 29 3.45282
4 30 3.45282
4 31 3.45282
4 32 3.45282
4 33 3.45282
4 34 3.45282
4 35 3.45282
4 36 3.45282
4 37 3.45282
4 38 3.45282
4 39 3.45282
4 40 3.45282
4 41 3.45282
4 42 3.45282
4 43 3.45282
4 44 3.45282
4 45 3.45282
4 46 3.45282
4 47 3.45282
4 48 3.45282
4 49 3.45282
4 50 3.45282
4 51 3.45282
4 52 3.45282
4 53 3.45282
4 54 3.45282
