0 0 -3.09017
0 1 -3.09017
0 2 -3.09017
0 3 -3.09017
0 4 -3.09017
0 5 -3.09017
0 6 -3.09017
0 7 -3.09017
0 8 -3.09017
0 9 -3.09017
0 10 -3.09017
0 11 -3.09017
0 12 -3.09017
0 13 -3.09017
0 14 -3.09017
0 15 -3.09017
0 16 -3.09017
0 17 -3.09017
0 18 -3.09017
0 19 -3.09017
0 20 -3.09017
0 21 -3.09017
0 22 -3.09017
0 23 -3.09017
0 24 -3.09017
0 25 -3.09017
0 26 -3.09017
0 27 -3.09017
0 28 -3.09017
0 29 -3.09017
0 30 -3.09017
0 31 -3.09017
0 32 -3.09017
0 33 -3.09017
0 34 -3.09017
0 35 -3.09017
0 36 -3.09017
0 37 -3.09017
0 38 -3.09017
0 39 -3.09017
0 40 -3.09017
0 41 -3.09017
0 42 -3.09017
0 43 -3.09017
0 44 -3.09017
0 45 -3.09017
0 46 -3.09017
0 47 -3.09017
0 48 -3.09017
0 49 -3.09017
0 50 -3.09017
0 51 -3.09017
0 52 -3.09017
0 53 -3.09017
0 54 -3.09017
0 55 -3.09017
0 56 -3.09017
0 57 -3.09017
0 58 -3.09017
0 59 -3.09017
0 60 -3.09017
0 61 -3.09017
0 62 -3.09017
0 63 -3.09017
0 64 -3.09017
0 65 -3.09017
0 66 -3.09017
0 67 -3.09017
0 68 -3.09017
0 69 -3.09017
0 70 -3.09017
0 71 -3.09017
0 72 -3.09017
0 73 -3.09017
0 74 -3.09017
0 75 -3.09017
0 76 -3.09017
0 77 -3.09017
0 78 -3.09017
0 79 -3.09017
0 80 -3.09017
0 81 -3.09017
0 82 -3.09017
0 83 -3.09017
0 84 -3.09017
0 85 -3.09017
0 86 -3.09017
0 87 -3.09017
0 88 -3.09017
0 89 -3.09017
0 90 -3.09017
0 91 -3.09017
0 92 -3.09017
0 93 -3.09017
0 94 -3.09017
0 95 -3.09017
0 96 -3.09017
0 97 -3.09017
0 98 -3.09017
0 99 -3.09017
0 100 -3.09017
0 101 -3.09017
0 102 -3.09017
0 103 -3.09017
0 104 -3.09017
0 105 -3.09017
0 106 -3.09017
0 107 -3.09017
0 108 -3.09017
0 109 -3.09017
0 110 -3.09017
0 111 -3.09017
0 112 -3.09017
0 113 -3.09017
0 114 -3.09017
0 115 -3.09017
0 116 -3.09017
0 117 -3.09017
0 118 -3.09017
0 119 -3.09017
0 120 -3.09017
0 121 -3.09017
0 122 -3.09017
0 123 -3.09017
0 124 -3.09017
0 125 -3.09017
0 126 -3.09017
0 127 -3.09017

1 0 0.704692
1 1 0.724732
1 2 0.78353
1 3 0.858142
1 4 0.92136
1 5 0.949848
1 6 0.932652
1 7 0.875482
1 8 0.798917
1 9 0.732789
1 10 0.707488
1 11 0.741192
1 12 0.828604
1 13 0.942466
1 14 1.04862
1 15 1.12018
1 16 1.14146
1 17 1.10844
1 18 1.03109
1 19 0.929244
1 20 0.821709
1 21 0.7237
1 22 0.654141
1 23 0.632344
1 24 0.662163
1 25 0.729757
1 26 0.819395
1 27 0.919582
1 28 1.01582
1 29 1.09554
1 30 1.15901
1 31 1.20799
1 32 1.22949
1 33 1.21027
1 34 1.15624
1 35 1.07915
1 36 0.981488
1 37 0.872487
1 38 0.775129
1 39 0.701958
1 40 0.649815
1 41 0.624301
1 42 0.638348
1 43 0.688525
1 44 0.762826
1 45 0.858344
1 46 0.964485
1 47 1.05408
1 48 1.11388
1 49 1.15462
1 50 1.18322
1 51 1.2011
1 52 1.22436
1 53 1.26495
1 54 1.30652
1 55 1.33325
1 56 1.35692
1 57 1.38765
1 58 1.41145
1 59 1.41886
1 60 1.42154
1 61 1.42442
1 62 1.41331
1 63 1.38273
1 64 1.34995
1 65 1.3303
1 66 1.31713
1 67 1.29787
1 68 1.27818
1 69 1.27633
1 70 1.29814
1 71 1.33154
1 72 1.36382
1 73 1.38953
1 74 1.40334
1 75 1.40172
1 76 1.39034
1 77 1.37728
1 78 1.36375
1 79 1.35024
1 80 1.342
1 81 1.34116
1 82 1.34372
1 83 1.34638
1 84 1.34625
1 85 1.33687
1 86 1.3144
1 87 1.28206
1 88 1.24109
1 89 1.18531
1 90 1.10958
1 91 1.01601
1 92 0.911243
1 93 0.804977
1 94 0.709657
1 95 0.635535
1 96 0.588097
1 97 0.572126
1 98 0.592407
1 99 0.647809
1 100 0.729164
1 101 0.824423
1 102 0.923691
1 103 1.0206
1 104 1.11078
1 105 1.1872
1 106 1.23714
1 107 1.24871
1 108 1.22138
1 109 1.16625
1 110 1.09474
1 111 1.01103
1 112 0.916745
1 113 0.820319
1 114 0.740111
1 115 0.698306
1 116 0.709731
1 117 0.773037
1 118 0.871224
1 119 0.980664
1 120 1.07937
1 121 1.14831
1 122 1.17062
1 123 1.13609
1 124 1.04931
1 125 0.932446
1 126 0.818046
1 127 0.736273

2 0 2.78815
2 1 2.7453
2 2 2.7541
2 3 2.79676
2 4 2.84549
2 5 2.87351
2 6 2.86682
2 7 2.82958
2 8 2.78228
2 9 2.75632
2 10 2.78343
2 11 2.87718
2 12 3.01831
2 13 3.16201
2 14 3.26327
2 15 3.29532
2 16 3.25019
2 17 3.13608
2 18 2.97789
2 19 2.8084
2 20 2.6531
2 21 2.53102
2 22 2.46583
2 23 2.47748
2 24 2.56091
2 25 2.69028
2 26 2.84287
2 27 3.00144
2 28 3.1423
2 29 3.24688
2 30 3.31644
2 31 3.35248
2 32 3.33908
2 33 3.26806
2 34 3.15821
2 35 3.02907
2 36 2.88589
2 37 2.74543
2 38 2.63739
2 39 2.57038
2 40 2.53547
2 41 2.5397
2 42 2.5955
2 43 2.6921
2 44 2.81281
2 45 2.95251
2 46 3.09301
2 47 3.2017
2 48 3.27056
2 49 3.31626
2 50 3.3453
2 51 3.35966
2 52 3.37564
2 53 3.3996
2 54 3.41484
2 55 3.41683
2 56 3.42325
2 57 3.43732
2 58 3.44088
2 59 3.42603
2 60 3.39988
2 61 3.36479
2 62 3.32056
2 63 3.27606
2 64 3.241
2 65 3.21549
2 66 3.19545
2 67 3.18013
2 68 3.17288
2 69 3.17874
2 70 3.19888
2 71 3.22785
2 72 3.2596
2 73 3.2903
2 74 3.31233
2 75 3.31765
2 76 3.31044
2 77 3.30382
2 78 3.30495
2 79 3.31525
2 80 3.33759
2 81 3.37107
2 82 3.40785
2 83 3.44239
2 84 3.47251
2 85 3.49112
2 86 3.49044
2 87 3.47065
2 88 3.43216
2 89 3.36734
2 90 3.2693
2 91 3.14114
2 92 2.99277
2 93 2.838
2 94 2.6948
2 95 2.57882
2 96 2.49783
2 97 2.45686
2 98 2.46237
2 99 2.51597
2 100 2.60957
2 101 2.72976
2 102 2.8637
2 103 3.00188
2 104 3.1385
2 105 3.26602
2 106 3.3673
2 107 3.4198
2 108 3.41197
2 109 3.35107
2 110 3.25236
2 111 3.12569
2 112 2.97608
2 113 2.81418
2 114 2.66326
2 115 2.55605
2 116 2.52179
2 117 2.57091
2 118 2.68971
2 119 2.85003
2 120 3.02226
2 121 3.17837
2 122 3.28875
2 123 3.32639
2 124 3.28065
2 125 3.16701
2 126 3.02161
2 127 2.88508

3 0 3.91304
3 1 3.81233
3 2 3.75757
3 3 3.74483
3 4 3.75715
3 5 3.77432
3 6 3.78397
3 7 3.78631
3 8 3.79318
3 9 3.82512
3 10 3.90268
3 11 4.02869
3 12 4.17547
3 13 4.29598
3 14 4.3512
3 15 4.32604
3 16 4.22523
3 17 4.06732
3 18 3.88294
3 19 3.70489
3 20 3.555
3 21 3.44806
3 22 3.40331
3 23 3.43539
3 24 3.53643
3 25 3.68315
3 26 3.85644
3 27 4.03757
3 28 4.19751
3 29 4.31236
3 30 4.37815
3 31 4.39369
3 32 4.34841
3 33 4.24389
3 34 4.1035
3 35 3.94801
3 36 3.78875
3 37 3.64793
3 38 3.55194
3 39 3.50522
3 40 3.50011
3 41 3.54049
3 42 3.62902
3 43 3.75116
3 44 3.89039
3 45 4.03481
3 46 4.16323
3 47 4.25461
3 48 4.30914
3 49 4.33799
3 50 4.34693
3 51 4.34312
3 52 4.33462
3 53 4.3196
3 54 4.29736
3 55 4.279
3 56 4.26905
3 57 4.25735
3 58 4.23863
3 59 4.21328
3 60 4.1714
3 61 4.10768
3 62 4.04242
3 63 3.99826
3 64 3.96994
3 65 3.94243
3 66 3.92091
3 67 3.91856
3 68 3.93099
3 69 3.94472
3 70 3.95843
3 71 3.97867
3 72 4.00451
3 73 4.02811
3 74 4.04285
3 75 4.0462
3 76 4.04281
3 77 4.04441
3 78 4.06028
3 79 4.09129
3 80 4.13462
3 81 4.18663
3 82 4.24215
3 83 4.29852
3 84 4.35599
3 85 4.40977
3 86 4.449
3 87 4.46498
3 88 4.45191
3 89 4.40268
3 90 4.31336
3 91 4.18908
3 92 4.041
3 93 3.88311
3 94 3.73279
3 95 3.60632
3 96 3.51277
3 97 3.45704
3 98 3.44501
3 99 3.4805
3 100 3.56052
3 101 3.6762
3 102 3.81551
3 103 3.96592
3 104 4.1181
3 105 4.26399
3 106 4.38765
3 107 4.46393
3 108 4.47273
3 109 4.41259
3 110 4.29756
3 111 4.14485
3 112 3.96892
3 113 3.78468
3 114 3.61307
3 115 3.48276
3 116 3.42318
3 117 3.45009
3 118 3.55639
3 119 3.71837
3 120 3.9089
3 121 4.10152
3 122 4.26549
3 123 4.36727
3 124 4.3843
3 125 4.31833
3 126 4.19452
3 127 4.04841

4 0 3.48706
4 1 3.33779
4 2 3.20948
4 3 3.12026
4 4 3.07584
4 5 3.07326
4 6 3.10671
4 7 3.16997
4 8 3.25727
4 9 3.36531
4 10 3.49086
4 11 3.62067
4 12 3.7256
4 13 3.7725
4 14 3.74446
4 15 3.64768
4 16 3.50252
4 17 3.33468
4 18 3.17134
4 19 3.03395
4 20 2.93256
4 21 2.87202
4 22 2.8601
4 23 2.902
4 24 2.99272
4 25 3.12262
4 26 3.28233
4 27 3.45345
4 28 3.60544
4 29 3.71166
4 30 3.76019
4 31 3.74721
4 32 3.67494
4 33 3.55796
4 34 3.41731
4 35 3.27019
4 36 3.13496
4 37 3.03408
4 38 2.98023
4 39 2.9718
4 40 3.0058
4 41 3.07885
4 42 3.17876
4 43 3.29115
4 44 3.40473
4 45 3.50252
4 46 3.56849
4 47 3.60512
4 48 3.62257
4 49 3.62122
4 50 3.60403
4 51 3.58139
4 52 3.55047
4 53 3.50337
4 54 3.45566
4 55 3.42679
