48 -0.0200216
32 -0.0182644
24 -0.0162644
19.2 -0.0145423
16 -0.0131267
13.7143 -0.0119598
12 -0.0109844
10.6667 -0.0101562
9.6 -0.00944233
8.72727 -0.00881869
8 -0.00826713
7.38462 -0.00777393
6.85714 -0.00732856
6.4 -0.00692282
6 -0.00655027
5.64706 -0.00620579
5.33333 -0.00588529
5.05263 -0.00558546
