0 1

180 0.346465

181 0.342123

182 0.337773

183 0.333418

184 0.329056

185 0.324688

186 0.320315

187 0.315938

188 0.311554

189 0.307166

190 0.302777

191 0.298385

192 0.29399

193 0.289592

194 0.285195

195 0.280796

196 0.276398

197 0.272001

198 0.267607

199 0.263215

200 0.258826

201 0.254441

202 0.250061

203 0.245688

204 0.241322

205 0.236965

206 0.232618

207 0.228282

208 0.223958

209 0.219647

210 0.215351

211 0.211072

212 0.206812

213 0.202572

214 0.198354

215 0.194161

216 0.189996

217 0.18586

218 0.181755

219 0.177685

220 0.173654

221 0.169663

222 0.165719

223 0.161822

224 0.157979

225 0.154194

226 0.150472

227 0.146819

228 0.143239

229 0.13974

230 0.136328

231 0.13301

232 0.129794

233 0.126689

234 0.123703

235 0.120843

236 0.118126

237 0.115556

238 0.113145

239 0.110904

240 0.108844

241 0.106975

242 0.105308

243 0.103854

244 0.102622

245 0.101618

246 0.100851

247 0.100326

248 0.100049

249 0.100019

250 0.100238

251 0.100703

252 0.101411

253 0.102356

254 0.103535

255 0.104938

256 0.106554

257 0.108373

258 0.110388

259 0.112586

260 0.114957

261 0.117488

262 0.120174

263 0.122997

264 0.125952

265 0.129031

266 0.132221

267 0.135515

268 0.138904

269 0.142383

270 0.145943

271 0.14958

272 0.153286

273 0.157055

274 0.160887

275 0.164768

276 0.168705

277 0.172682

278 0.176704

279 0.180765

280 0.184863

281 0.188992

282 0.193149

283 0.197335

284 0.201547

285 0.205783

286 0.210039

287 0.214313

288 0.218605

289 0.222912

290 0.227232

291 0.231565

292 0.235911

293 0.240266

294 0.24463

295 0.249001

296 0.253378

297 0.257762

298 0.262151

299 0.266541

300 0.270935

301 0.275332

302 0.27973

303 0.284129

304 0.288525

305 0.292924

306 0.29732

307 0.301712

308 0.306102

309 0.310491

310 0.314874

311 0.319254

312 0.323628

313 0.327997

314 0.332362

315 0.336719

316 0.341069

317 0.345412

318 0.349749

319 0.354076

320 0.358396

321 0.362707

322 0.367008

323 0.371303

324 0.375585

325 0.379856

326 0.384121

327 0.388371

328 0.392612

329 0.39684

330 0.40106

331 0.405266

332 0.409459

333 0.413642

334 0.417808

335 0.421965

336 0.426106

337 0.430236

338 0.43435

339 0.43845

340 0.442537

341 0.446608

342 0.450667

343 0.454708

344 0.458734

345 0.462745

346 0.466741

347 0.470721

348 0.474685

349 0.478631

350 0.482562

351 0.486476

352 0.490371

353 0.494252

354 0.498113

355 0.501959

356 0.505784

357 0.509594

358 0.513383

359 0.517156

360 0.520909

361 0.524645

362 0.52836

363 0.532055

364 0.535733

365 0.539391

366 0.543027

367 0.546648

368 0.550244

369 0.553823

370 0.55738

371 0.560917

372 0.564433

373 0.567929

374 0.571402

375 0.574856

376 0.578287

377 0.581698

378 0.585086

379 0.588453

380 0.591798

381 0.59512

382 0.598419

383 0.601699

384 0.604952

385 0.608187

386 0.611394

387 0.614583

388 0.617745

389 0.620886

390 0.624002

391 0.627095

392 0.630164

393 0.63321

394 0.63623

395 0.639229

396 0.642201

397 0.645152

398 0.648076

399 0.650975

400 0.65385

401 0.656698

402 0.659523

403 0.662322

404 0.665097

405 0.667847

406 0.67057

407 0.673267

408 0.67594

409 0.678585

410 0.681205

411 0.683798

412 0.686368

413 0.688907

414 0.691425

415 0.693912

416 0.696374

417 0.698809

418 0.701217

419 0.703598

420 0.705953

421 0.70828

422 0.71058

423 0.712852

424 0.715098

425 0.717315

426 0.719507

427 0.721668

428 0.723802

429 0.725909

430 0.727987

431 0.730038

432 0.73206

433 0.734055

434 0.736021

435 0.737957

436 0.739866

437 0.741746

438 0.743597

439 0.74542

440 0.747214

441 0.748978

442 0.750715

443 0.752423

444 0.754102

445 0.75575

446 0.757369

447 0.758958

448 0.76052

449 0.762049

450 0.763553

451 0.765024

452 0.766467

453 0.767879

454 0.769262

455 0.770617

456 0.771939

457 0.773233

458 0.774497

459 0.775731

460 0.776933

461 0.778107

462 0.77925

463 0.780364

464 0.781446

465 0.782498

466 0.78352

467 0.784512

468 0.785471

469 0.786404

470 0.787303

471 0.788172

472 0.789013

473 0.789821

474 0.790599

475 0.791345

476 0.792061

477 0.792745

478 0.793402

479 0.794025

480 0.794617

481 0.795179

482 0.79571

483 0.796211

484 0.79668

485 0.79712

486 0.797525

487 0.797903

488 0.798247

489 0.798562

490 0.798846

491 0.799098

492 0.799319

493 0.799511

494 0.799669

495 0.799797

496 0.799893

497 0.799961

498 0.799994

499 0.799999

500 0.79997

501 0.799913

502 0.799823

503 0.799702

504 0.799551

505 0.799368

506 0.799155

507 0.79891

508 0.798634

509 0.798329

510 0.79799

511 0.797622

512 0.797219

513 0.79679

514 0.796326

515 0.795835

516 0.79531

517 0.794757

518 0.794171

519 0.793554

520 0.792908

521 0.792229

522 0.791521

523 0.79078

524 0.79001

525 0.78921

526 0.788378

527 0.787516

528 0.786624

529 0.7857

530 0.784748

531 0.783761

532 0.782749

533 0.781702

534 0.780629

535 0.779521

536 0.778387

537 0.77722

538 0.776024

539 0.774798

540 0.773541

541 0.772255

542 0.770939

543 0.769592

544 0.768218

545 0.766812

546 0.765377

547 0.763911

548 0.762416

549 0.760891

550 0.759339

551 0.757754

552 0.756144

553 0.754501

554 0.752831

555 0.751131

556 0.749401

557 0.747642

558 0.745857

559 0.74404

560 0.742197

561 0.740322

562 0.738422

563 0.73649

564 0.734532

565 0.732545

566 0.73053

567 0.728485

568 0.726415

569 0.724314

570 0.722187

571 0.72003

572 0.717849

573 0.715635

574 0.713399

575 0.711132

576 0.708839

577 0.706518

578 0.704171

579 0.701796

580 0.699395

581 0.696965

582 0.694512

583 0.692027

584 0.689519

585 0.686984

586 0.684423

587 0.681834

588 0.679221

589 0.676581

590 0.673916

591 0.671224

592 0.668506

593 0.665764

594 0.662996

595 0.660202

596 0.657385

597 0.654539

598 0.651672

599 0.648778

600 0.645859

601 0.642917

602 0.63995

603 0.636958

604 0.633944

605 0.630902

606 0.62784

607 0.624752

608 0.621641

609 0.618507

610 0.615348

611 0.61217

612 0.608963

613 0.605738

614 0.602486

615 0.599216

616 0.59592

617 0.592605

618 0.589263

619 0.585903

620 0.582519

621 0.579113

622 0.575688

623 0.57224

624 0.56877

625 0.56528

626 0.561769

627 0.558236

628 0.554685

629 0.551111

630 0.547518

631 0.543904

632 0.540272

633 0.536618

634 0.532948

635 0.529255

636 0.525544

637 0.521814

638 0.518064

639 0.514297

640 0.510511

641 0.506707

642 0.502884

643 0.499045

644 0.495185

645 0.491312

646 0.487419

647 0.483509

648 0.479584

649 0.475639

650 0.47168

651 0.467704

652 0.463715

653 0.459705

654 0.455684

655 0.451645

656 0.447591

657 0.443523

658 0.43944

659 0.435342

660 0.431231

661 0.427106

662 0.422968

663 0.418813

664 0.41465

665 0.410472

666 0.406279

667 0.402077

668 0.397863

669 0.393637

670 0.389398

671 0.385148

672 0.380891

673 0.376619

674 0.372336

675 0.368048

676 0.363748

677 0.359438

678 0.355122

679 0.350793

680 0.346461

681 0.34212

682 0.337769

683 0.333414

684 0.329054

685 0.324685

686 0.320311

687 0.315934

688 0.311551

689 0.307165

690 0.302774

691 0.298383

692 0.293987

693 0.289589

694 0.285191

695 0.280794

696 0.276396

697 0.271999

698 0.267604

699 0.263211

700 0.258823

701 0.254439

702 0.25006

703 0.245687

704 0.241321

705 0.236963

706 0.232615

707 0.228278

708 0.223954

709 0.219644

710 0.215348

711 0.211069

712 0.206808

713 0.202569

714 0.198353

715 0.194159

716 0.189994

717 0.185858

718 0.181752

719 0.177682

720 0.173652

721 0.16966

722 0.165716

723 0.161819

724 0.157977

725 0.154191

726 0.15047

727 0.146816

728 0.143238

729 0.139738

730 0.136325

731 0.133006

732 0.12979

733 0.126686

734 0.123701

735 0.120843

736 0.118125

737 0.115554

738 0.113143

739 0.110901

740 0.108842

741 0.106974

742 0.105309

743 0.103854

744 0.10262

745 0.101616

746 0.10085

747 0.100326

748 0.100048

749 0.100018

750 0.100237

751 0.100704

752 0.101412

753 0.102358

754 0.103537

755 0.104938

756 0.106553

757 0.108374

758 0.110389

759 0.112586

760 0.114958

761 0.11749

762 0.120175

763 0.123

764 0.125955

765 0.129032

766 0.132222

767 0.135516

768 0.138906

769 0.142385

770 0.145945

771 0.149584

772 0.153289

773 0.157058

774 0.160888

775 0.164772

776 0.168705

777 0.172685

778 0.176707

779 0.180767

780 0.184864

781 0.188994

782 0.193153

783 0.197339

784 0.20155

785 0.205784

786 0.21004

787 0.214315

788 0.218607

789 0.222914

790 0.227235

791 0.231569

792 0.235913

793 0.240269

794 0.244633

795 0.249004

796 0.253381

797 0.257765

798 0.262152

799 0.266544

800 0.270939

801 0.275336

802 0.279734

803 0.284132

804 0.288528

805 0.292926

806 0.297322

807 0.301715

808 0.306105

809 0.310494

810 0.314879

811 0.319257

812 0.323631

813 0.328

814 0.332363

815 0.336721

816 0.341072

817 0.345414

818 0.349749

819 0.35408

820 0.358398

821 0.362708

822 0.367011

823 0.371304

824 0.375588

825 0.37986

826 0.384121

827 0.388374

828 0.392615

829 0.396844

830 0.401062

831 0.405268

832 0.409461

833 0.413643

834 0.417811

835 0.421967

836 0.426109

837 0.430238

838 0.434353

839 0.438451

840 0.44254

841 0.44661

842 0.450668

843 0.454711

844 0.458738

845 0.462749

846 0.466743

847 0.470724

848 0.474687

849 0.478634

850 0.482564

851 0.486478

852 0.490374

853 0.494253

854 0.498117

855 0.501959

856 0.505787

857 0.509596

858 0.513385

859 0.517158

860 0.520912

861 0.524646

862 0.528361

863 0.532059

864 0.535734

865 0.539393

866 0.543031

867 0.546648

868 0.550247

869 0.553825

870 0.557382

871 0.560918

872 0.564436

873 0.567931

874 0.571405

875 0.574857

876 0.578291

877 0.581698

878 0.585089

879 0.588455

880 0.5918

881 0.595122

882 0.598423

883 0.6017

884 0.604956

885 0.608188

886 0.611397

887 0.614584

888 0.617749

889 0.620888

890 0.624005

891 0.627097

892 0.630166

893 0.633213

894 0.636233

895 0.639231

896 0.642203

897 0.645152

898 0.648076

899 0.650976

900 0.653849

901 0.656701

902 0.659524

903 0.662325

904 0.665097

905 0.667848

906 0.67057

907 0.673269

908 0.67594

909 0.678587

910 0.681206

911 0.683802

912 0.686367

913 0.68891

914 0.691424

915 0.693915

916 0.696375

917 0.698812

918 0.701219

919 0.703601

920 0.705955

921 0.708283

922 0.710582

923 0.712854

924 0.715099

925 0.717317

926 0.719507

927 0.72167

928 0.723803

929 0.725909

930 0.727989

931 0.730038

932 0.732062

933 0.734055

934 0.736021

935 0.737959

936 0.739867

937 0.741747

938 0.743598

939 0.74542

940 0.747215

941 0.74898

942 0.750715

943 0.752423

944 0.7541

945 0.75575

946 0.757368

947 0.75896

948 0.760518

949 0.762052

950 0.763552

951 0.765027

952 0.766468

953 0.767881

954 0.769264

955 0.770617

956 0.77194

957 0.773235

958 0.774498

959 0.775732

960 0.776935

961 0.778108

962 0.779251

963 0.780365

964 0.781446

965 0.782499

966 0.783521

967 0.784512

968 0.785473

969 0.786403

970 0.787304

971 0.788173

972 0.789011

973 0.789821

974 0.790597

975 0.791345

976 0.79206

977 0.792747

978 0.7934

979 0.794026

980 0.794617

981 0.795181

982 0.795711

983 0.796211

984 0.79668

985 0.79712

986 0.797526

987 0.797904

988 0.798247

989 0.798563

990 0.798846

991 0.799098

992 0.799319

993 0.799509

994 0.799669

995 0.799797

996 0.799894

997 0.799961

998 0.799996

999 0.799999

1000 0.79997

1001 0.799914

1002 0.799822

1003 0.799704

1004 0.79955

1005 0.79937

1006 0.799155

1007 0.79891

1008 0.798633

1009 0.798327

1010 0.797988

1011 0.79762

1012 0.797219

1013 0.796789

1014 0.796327

1015 0.795833

1016 0.79531

1017 0.794755

1018 0.794171

1019 0.793553

1020 0.792907

1021 0.792228

1022 0.791521

1023 0.79078

1024 0.79001

1025 0.78921

1026 0.788378

1027 0.787516

1028 0.786623

1029 0.785701

1030 0.784747

1031 0.783762

1032 0.782747

1033 0.781702

1034 0.780627

1035 0.779522

1036 0.778387

1037 0.777221

1038 0.776023

1039 0.774797

1040 0.77354

1041 0.772255

1042 0.770938

1043 0.769593

1044 0.768218

1045 0.76681

1046 0.765376

1047 0.763909

1048 0.762417

1049 0.76089

1050 0.759338

1051 0.757754

1052 0.756143

1053 0.754499

1054 0.75283

1055 0.751129

1056 0.7494

1057 0.747641

1058 0.745856

1059 0.744039

1060 0.742196

1061 0.740321

1062 0.73842

1063 0.73649

1064 0.73453

1065 0.732544

1066 0.730527

1067 0.728484

1068 0.726413

1069 0.724313

1070 0.722185

1071 0.720031

1072 0.717848

1073 0.715636

1074 0.713397

1075 0.711132

1076 0.708837

1077 0.706517

1078 0.70417

1079 0.701795

1080 0.699393

1081 0.696964

1082 0.69451

1083 0.692025

1084 0.689518

1085 0.686982

1086 0.684421

1087 0.681833

1088 0.67922

1089 0.676579

1090 0.673914

1091 0.671222

1092 0.668504

1093 0.665762

1094 0.662994

1095 0.6602

1096 0.657382

1097 0.654538

1098 0.651669

1099 0.648777

1100 0.645857

1101 0.642915

1102 0.639948

1103 0.636956

1104 0.633941

1105 0.630901

1106 0.627838

1107 0.624751

1108 0.621639

1109 0.618507

1110 0.615349

1111 0.612167

1112 0.608963

1113 0.605735

1114 0.602485

1115 0.599215

1116 0.595919

1117 0.592602

1118 0.589262

1119 0.5859

1120 0.582517

1121 0.579111

1122 0.575686

1123 0.572236

1124 0.568768

1125 0.565277

1126 0.561767

1127 0.558234

1128 0.554682

1129 0.551108

1130 0.547516

1131 0.543902

1132 0.54027

1133 0.536616

1134 0.532943

1135 0.529253

1136 0.525541

1137 0.521811

1138 0.518064

1139 0.514294

1140 0.510509

1141 0.506704

1142 0.502882

1143 0.499043

1144 0.495186

1145 0.491308

1146 0.487419

1147 0.483508

1148 0.479581

1149 0.475638

1150 0.471678

1151 0.467702

1152 0.463711

1153 0.459704

1154 0.45568

1155 0.451643

1156 0.447588

1157 0.44352

1158 0.439437

1159 0.435339

1160 0.431228

1161 0.427103

1162 0.422964

1163 0.418812

1164 0.414646

1165 0.410469

1166 0.406277

1167 0.402075

1168 0.39786

1169 0.393633

1170 0.389395

1171 0.385147

1172 0.380886

1173 0.376616

1174 0.372337

1175 0.368045

1176 0.363745

1177 0.359436

1178 0.355119

1179 0.350793

1180 0.346458

1181 0.342118

1182 0.33777

1183 0.333414

1184 0.329051

1185 0.324682

1186 0.320309

1187 0.315932

1188 0.311549

1189 0.307162

1190 0.302771

1191 0.298378

1192 0.293984

1193 0.289587

1194 0.285189

1195 0.280791

1196 0.276393

1197 0.271996

1198 0.267601

1199 0.263209

1200 0.25882

1201 0.254436

1202 0.250056

1203 0.245682

1204 0.241317

1205 0.23696

1206 0.232613

1207 0.228276

1208 0.223952

1209 0.219641

1210 0.215345

1211 0.211066

1212 0.206806

1213 0.202567

1214 0.19835

1215 0.194158

1216 0.189991

1217 0.185854

1218 0.18175

1219 0.17768

1220 0.173648

1221 0.169658

1222 0.165713

1223 0.161817

1224 0.157974

1225 0.154189

1226 0.150468

1227 0.146814

1228 0.143233

1229 0.139734

1230 0.136323

1231 0.133005

1232 0.129789

1233 0.126684

1234 0.123699

1235 0.120842

1236 0.118122

1237 0.115553

1238 0.113141

1239 0.110901

1240 0.108841

1241 0.106973

1242 0.105306

1243 0.103852

1244 0.10262

1245 0.101617

1246 0.100851

1247 0.100327

1248 0.100049

1249 0.100019

1250 0.100237

1251 0.100702

1252 0.101412

1253 0.102359

1254 0.103537

1255 0.104938

1256 0.106554

1257 0.108375

1258 0.110391

1259 0.112589

1260 0.114959

1261 0.117493

1262 0.120176

1263 0.123001

1264 0.125957

1265 0.129034

1266 0.132223

1267 0.135518

1268 0.138908

1269 0.142387

1270 0.145948

1271 0.149585

1272 0.15329

1273 0.157062

1274 0.160889

1275 0.164774

1276 0.168707

1277 0.172688

1278 0.176708

1279 0.180771

1280 0.184867

1281 0.188994

1282 0.193155

1283 0.197343

1284 0.201554

1285 0.205788

1286 0.210043

1287 0.214318

1288 0.21861

1289 0.222917

1290 0.227238

1291 0.231571

1292 0.235916

1293 0.240272

1294 0.244636

1295 0.249008

1296 0.253385

1297 0.257768

1298 0.262155

1299 0.266547

1300 0.270941

1301 0.275337

1302 0.279735

1303 0.284133

1304 0.288531

1305 0.292929

1306 0.297324

1307 0.301717

1308 0.306109

1309 0.310496

1310 0.314879

1311 0.31926

1312 0.323634

1313 0.328002

1314 0.332367

1315 0.336725

1316 0.341073

1317 0.345418

1318 0.349754

1319 0.354082

1320 0.3584

1321 0.362711

1322 0.367015

1323 0.371307

1324 0.375588

1325 0.379863

1326 0.384126

1327 0.388377

1328 0.392616

1329 0.396847

1330 0.401066

1331 0.405269

1332 0.409464

1333 0.413646

1334 0.417813

1335 0.421969

1336 0.426112

1337 0.43024

1338 0.434354

1339 0.438455

1340 0.442543

1341 0.446613

1342 0.450671

1343 0.454712

1344 0.45874

1345 0.462749

1346 0.466747

1347 0.470726

1348 0.474689

1349 0.478636

1350 0.482566

1351 0.486481

1352 0.490376

1353 0.494257

1354 0.498119

1355 0.501962

1356 0.505789

1357 0.509598

1358 0.513388

1359 0.517161

1360 0.520912

1361 0.524648

1362 0.528363

1363 0.532059

1364 0.535737

1365 0.539396

1366 0.543032

1367 0.546652

1368 0.550249

1369 0.553825

1370 0.557386

1371 0.56092

1372 0.564438

1373 0.567933

1374 0.571407

1375 0.57486

1376 0.578293

1377 0.5817

1378 0.585092

1379 0.588456

1380 0.591802

1381 0.595124

1382 0.598426

1383 0.601701

1384 0.604958

1385 0.608189

1386 0.6114

1387 0.614586

1388 0.61775

1389 0.620889

1390 0.624006

1391 0.627099

1392 0.630167

1393 0.633215

1394 0.636234

1395 0.639233

1396 0.642205

1397 0.645154

1398 0.648078

1399 0.650976

1400 0.653852

1401 0.656702

1402 0.659526

1403 0.662327

1404 0.6651

1405 0.667849

1406 0.670572

1407 0.673269

1408 0.675943

1409 0.678588

1410 0.681207

1411 0.683803

1412 0.686368

1413 0.688912

1414 0.691426

1415 0.693916

1416 0.696377

1417 0.698813

1418 0.70122

1419 0.703602

1420 0.705955

1421 0.708284

1422 0.710583

1423 0.712856

1424 0.715101

1425 0.717318

1426 0.719508

1427 0.721671

1428 0.723805

1429 0.72591

1430 0.727991

1431 0.730039

1432 0.732063

1433 0.734056

1434 0.736023

1435 0.737958

1436 0.739868

1437 0.741748

1438 0.743599

1439 0.745421

1440 0.747218

1441 0.748979

1442 0.750718

1443 0.752422

1444 0.754103

1445 0.75575

1446 0.757369

1447 0.758961

1448 0.76052

1449 0.762052

1450 0.763555

1451 0.765025

1452 0.766469

1453 0.767881

1454 0.769264

1455 0.770619

1456 0.77194

1457 0.773234

1458 0.774499

1459 0.775732

1460 0.776935

1461 0.778108

1462 0.779252

1463 0.780364

1464 0.781447

1465 0.782498

1466 0.783522

1467 0.784512

1468 0.785474

1469 0.786404

1470 0.787305

1471 0.788173

1472 0.789012

1473 0.789821

1474 0.790599

1475 0.791345

1476 0.792062

1477 0.792745

1478 0.793403

1479 0.794023

1480 0.794619

1481 0.795179

1482 0.795712

1483 0.796212

1484 0.796679

1485 0.79712

1486 0.797526

1487 0.797904

1488 0.798249

1489 0.798562

1490 0.798847

1491 0.799098

1492 0.799319

1493 0.79951

1494 0.799668

1495 0.799797

1496 0.799894

1497 0.79996

1498 0.799995

1499 0.799998

1500 0.799971

1501 0.799913

1502 0.799825

1503 0.799702

1504 0.799552

1505 0.799367

1506 0.799156

1507 0.798908

1508 0.798634

1509 0.798326

1510 0.797989

1511 0.797619

1512 0.797219

1513 0.796788

1514 0.796327

1515 0.795833

1516 0.795312

1517 0.794754

1518 0.794171

1519 0.793552

1520 0.792906

1521 0.792229

1522 0.791518

1523 0.790781

1524 0.79001

1525 0.78921

1526 0.788378

1527 0.787515

1528 0.786622

1529 0.7857

1530 0.784744

1531 0.783761

1532 0.782746

1533 0.781702

1534 0.780626

1535 0.77952

1536 0.778386

1537 0.777219

1538 0.776023

1539 0.774795

1540 0.773542

1541 0.772253

1542 0.770938

1543 0.76959

1544 0.768216

1545 0.766809

1546 0.765374

1547 0.763909

1548 0.762415

1549 0.760891

1550 0.759336

1551 0.757753

1552 0.756141

1553 0.754498

1554 0.75283

1555 0.751127

1556 0.7494

1557 0.747641

1558 0.745853

1559 0.74404

1560 0.742192

1561 0.740321

1562 0.738419

1563 0.736488

1564 0.73453

1565 0.732542

1566 0.730527

1567 0.728482

1568 0.726411

1569 0.724311

1570 0.722184

1571 0.720027

1572 0.717846

1573 0.715633

1574 0.713396

1575 0.711129

1576 0.708838

1577 0.706514

1578 0.704169

1579 0.701792

1580 0.699391

1581 0.696962

1582 0.694507

1583 0.692024

1584 0.689516

1585 0.68698

1586 0.684419

1587 0.68183

1588 0.679219

1589 0.676576

1590 0.673913

1591 0.67122

1592 0.668503

1593 0.665761

1594 0.662992

1595 0.660199

1596 0.657382

1597 0.654535

1598 0.651669

1599 0.648774

1600 0.645856

1601 0.642914

1602 0.639945

1603 0.636955

1604 0.633939

1605 0.630899

1606 0.627835

1607 0.624749

1608 0.621636

1609 0.618504

1610 0.615344

1611 0.612166

1612 0.608959

1613 0.605734

1614 0.602483

1615 0.59921

1616 0.595916

1617 0.592598

1618 0.58926

1619 0.585897

1620 0.582516

1621 0.579109

1622 0.575684

1623 0.572235

1624 0.568766

1625 0.565274

1626 0.561766

1627 0.558231

1628 0.554681

1629 0.551107

1630 0.547513

1631 0.543901

1632 0.540268

1633 0.536613

1634 0.532943

1635 0.529251

1636 0.525538

1637 0.52181

1638 0.51806

1639 0.514293

1640 0.510507

1641 0.506702

1642 0.50288

1643 0.49904

1644 0.495183

1645 0.491306

1646 0.487415

1647 0.483504

1648 0.479578

1649 0.475636

1650 0.471675

1651 0.467701

1652 0.463708

1653 0.4597

1654 0.455678

1655 0.451639

1656 0.447587

1657 0.443517

1658 0.439435

1659 0.435337

1660 0.431227

1661 0.427101

1662 0.422961

1663 0.41881

1664 0.414644

1665 0.410465

