1 30 3.14099e-06
1 31 3.14099e-06
1 32 3.14099e-06
1 33 3.14099e-06
1 34 3.14099e-06
1 35 3.14099e-06
1 36 3.14099e-06
1 37 3.14099e-06
1 38 3.14099e-06
1 39 3.14099e-06
1 40 3.14099e-06
1 41 3.14099e-06
1 42 3.14099e-06
1 43 3.14099e-06
1 44 3.14099e-06
1 45 3.14099e-06
1 46 3.14099e-06
1 47 3.14099e-06
1 48 3.14099e-06
1 49 3.14099e-06
1 50 3.14099e-06
1 51 3.14099e-06
1 52 3.14099e-06
1 53 3.14099e-06
1 54 3.14099e-06
1 55 3.14099e-06
1 56 3.14099e-06
1 57 3.14099e-06
1 58 3.14099e-06
1 59 3.14099e-06
1 60 3.14099e-06
1 61 3.14099e-06
1 62 3.14099e-06
1 63 3.14099e-06

2 0 5.8532e-06
2 1 5.8532e-06
2 2 5.8532e-06
2 3 5.8532e-06
2 4 5.8532e-06
2 5 5.8532e-06
2 6 5.8532e-06
2 7 5.8532e-06
2 8 5.8532e-06
2 9 5.8532e-06
2 10 5.8532e-06
2 11 5.8532e-06
2 12 5.8532e-06
2 13 5.8532e-06
2 14 5.8532e-06
2 15 5.8532e-06
2 16 5.8532e-06
2 17 5.8532e-06
2 18 5.8532e-06
2 19 5.8532e-06
2 20 5.8532e-06
2 21 5.8532e-06
2 22 5.8532e-06
2 23 5.8532e-06
2 24 5.8532e-06
2 25 5.8532e-06
2 26 5.8532e-06
2 27 5.8532e-06
2 28 5.8532e-06
2 29 5.8532e-06
2 30 5.8532e-06
2 31 5.8532e-06
2 32 5.8532e-06
2 33 5.8532e-06
2 34 5.8532e-06
2 35 5.8532e-06
2 36 5.8532e-06
2 37 5.8532e-06
2 38 5.8532e-06
2 39 5.8532e-06
2 40 5.8532e-06
2 41 5.8532e-06
2 42 5.8532e-06
2 43 5.8532e-06
2 44 5.8532e-06
2 45 5.8532e-06
2 46 5.8532e-06
2 47 5.8532e-06
2 48 5.8532e-06
2 49 5.8532e-06
2 50 5.8532e-06
2 51 5.8532e-06
2 52 5.8532e-06
2 53 5.8532e-06
2 54 5.8532e-06
2 55 5.8532e-06
2 56 5.8532e-06
2 57 5.8532e-06
2 58 5.8532e-06
2 59 5.8532e-06
2 60 5.8532e-06
2 61 5.8532e-06
2 62 5.8532e-06
2 63 5.8532e-06

3 0 1.0687e-05
3 1 1.0687e-05
3 2 1.0687e-05
3 3 1.0687e-05
3 4 1.0687e-05
3 5 1.0687e-05
3 6 1.0687e-05
3 7 1.0687e-05
3 8 1.0687e-05
3 9 1.0687e-05
3 10 1.0687e-05
3 11 1.0687e-05
3 12 1.0687e-05
3 13 1.0687e-05
3 14 1.0687e-05
3 15 1.0687e-05
3 16 1.0687e-05
3 17 1.0687e-05
3 18 1.0687e-05
3 19 1.0687e-05
3 20 1.0687e-05
3 21 1.0687e-05
3 22 1.0687e-05
3 23 1.0687e-05
3 24 1.0687e-05
3 25 1.0687e-05
3 26 1.0687e-05
3 27 1.0687e-05
3 28 1.0687e-05
3 29 1.0687e-05
3 30 1.0687e-05
3 31 1.0687e-05
3 32 1.0687e-05
3 33 1.0687e-05
3 34 1.0687e-05
3 35 1.0687e-05
3 36 1.0687e-05
3 37 1.0687e-05
3 38 1.0687e-05
3 39 1.0687e-05
3 40 1.0687e-05
3 41 1.0687e-05
3 42 1.0687e-05
3 43 1.0687e-05
3 44 1.0687e-05
3 45 1.0687e-05
3 46 1.0687e-05
3 47 1.0687e-05
3 48 1.0687e-05
3 49 1.0687e-05
3 50 1.0687e-05
3 51 1.0687e-05
3 52 1.0687e-05
3 53 1.0687e-05
3 54 1.0687e-05
3 55 1.0687e-05
3 56 1.0687e-05
3 57 1.0687e-05
3 58 1.0687e-05
3 59 1.0687e-05
3 60 1.0687e-05
3 61 1.0687e-05
3 62 1.0687e-05
3 63 1.0687e-05

4 0 1.91186e-05
4 1 1.91186e-05
4 2 1.91186e-05
4 3 1.91186e-05
4 4 1.91186e-05
4 5 1.91186e-05
4 6 1.91186e-05
4 7 1.91186e-05
4 8 1.91186e-05
4 9 1.91186e-05
4 10 1.91186e-05
4 11 1.91186e-05
4 12 1.91186e-05
4 13 1.91186e-05
4 14 1.91186e-05
4 15 1.91186e-05
4 16 1.91186e-05
4 17 1.91186e-05
4 18 1.91186e-05
4 19 1.91186e-05
4 20 1.91186e-05
4 21 1.91186e-05
4 22 1.91186e-05
4 23 1.91186e-05
4 24 1.91186e-05
4 25 1.91186e-05
4 26 1.91186e-05
4 27 1.91186e-05
4 28 1.91186e-05
4 29 1.91186e-05
4 30 1.91186e-05
4 31 1.91186e-05
4 32 1.91186e-05
4 33 1.91186e-05
4 34 1.91186e-05
4 35 1.91186e-05
4 36 1.91186e-05
4 37 1.91186e-05
4 38 1.91186e-05
4 39 1.91186e-05
4 40 1.91186e-05
4 41 1.91186e-05
4 42 1.91186e-05
4 43 1.91186e-05
4 44 1.91186e-05
4 45 1.91186e-05
4 46 1.91186e-05
4 47 1.91186e-05
4 48 1.91186e-05
4 49 1.91186e-05
4 50 1.91186e-05
4 51 1.91186e-05
4 52 1.91186e-05
4 53 1.91186e-05
4 54 1.91186e-05
4 55 1.91186e-05
4 56 1.91186e-05
4 57 1.91186e-05
4 58 1.91186e-05
4 59 1.91186e-05
4 60 1.91186e-05
4 61 1.91186e-05
4 62 1.91186e-05
4 63 1.91186e-05

5 0 3.35114e-05
5 1 3.35114e-05
5 2 3.35114e-05
5 3 3.35114e-05
5 4 3.35114e-05
5 5 3.35114e-05
5 6 3.35114e-05
5 7 3.35114e-05
5 8 3.35114e-05
5 9 3.35114e-05
5 10 3.35114e-05
5 11 3.35114e-05
5 12 3.35114e-05
5 13 3.35114e-05
5 14 3.35114e-05
5 15 3.35114e-05
5 16 3.35114e-05
5 17 3.35114e-05
5 18 3.35114e-05
5 19 3.35114e-05
5 20 3.35114e-05
5 21 3.35114e-05
5 22 3.35114e-05
5 23 3.35114e-05
5 24 3.35114e-05
5 25 3.35114e-05
5 26 3.35114e-05
5 27 3.35114e-05
5 28 3.35114e-05
5 29 3.35114e-05
5 30 3.35114e-05
5 31 3.35114e-05
5 32 3.35114e-05
5 33 3.35114e-05
5 34 3.35114e-05
5 35 3.35114e-05
5 36 3.35114e-05
5 37 3.35114e-05
5 38 3.35114e-05
5 39 3.35114e-05
5 40 3.35114e-05
5 41 3.35114e-05
5 42 3.35114e-05
5 43 3.35114e-05
5 44 3.35114e-05
5 45 3.35114e-05
5 46 3.35114e-05
5 47 3.35114e-05
5 48 3.35114e-05
5 49 3.35114e-05
5 50 3.35114e-05
5 51 3.35114e-05
5 52 3.35114e-05
5 53 3.35114e-05
5 54 3.35114e-05
5 55 3.35114e-05
5 56 3.35114e-05
5 57 3.35114e-05
5 58 3.35114e-05
5 59 3.35114e-05
5 60 3.35114e-05
5 61 3.35114e-05
5 62 3.35114e-05
5 63 3.35114e-05

6 0 5.75528e-05
6 1 5.75528e-05
6 2 5.75528e-05
6 3 5.75528e-05
6 4 5.75528e-05
6 5 5.75528e-05
6 6 5.75528e-05
6 7 5.75528e-05
6 8 5.75528e-05
6 9 5.75528e-05
6 10 5.75528e-05
6 11 5.75528e-05
6 12 5.75528e-05
6 13 5.75528e-05
6 14 5.75528e-05
6 15 5.75528e-05
6 16 5.75528e-05
6 17 5.75528e-05
6 18 5.75528e-05
6 19 5.75528e-05
6 20 5.75528e-05
6 21 5.75528e-05
6 22 5.75528e-05
6 23 5.75528e-05
6 24 5.75528e-05
6 25 5.75528e-05
6 26 5.75528e-05
6 27 5.75528e-05
6 28 5.75528e-05
6 29 5.75528e-05
6 30 5.75528e-05
6 31 5.75528e-05
6 32 5.75528e-05
6 33 5.75528e-05
6 34 5.75528e-05
6 35 5.75528e-05
6 36 5.75528e-05
6 37 5.75528e-05
6 38 5.75528e-05
6 39 5.75528e-05
6 40 5.75528e-05
6 41 5.75528e-05
6 42 5.75528e-05
6 43 5.75528e-05
6 44 5.75528e-05
6 45 5.75528e-05
6 46 5.75528e-05
6 47 5.75528e-05
6 48 5.75528e-05
6 49 5.75528e-05
6 50 5.75528e-05
6 51 5.75528e-05
6 52 5.75528e-05
6 53 5.75528e-05
6 54 5.75528e-05
6 55 5.75528e-05
6 56 5.75528e-05
6 57 5.75528e-05
6 58 5.75528e-05
6 59 5.75528e-05
6 60 5.75528e-05
6 61 5.75528e-05
6 62 5.75528e-05
6 63 5.75528e-05

7 0 9.68449e-05
7 1 9.68449e-05
7 2 9.68449e-05
7 3 9.68449e-05
7 4 9.68449e-05
7 5 9.68449e-05
7 6 9.68449e-05
7 7 9.68449e-05
7 8 9.68449e-05
7 9 9.68449e-05
7 10 9.68449e-05
7 11 9.68449e-05
7 12 9.68449e-05
7 13 9.68449e-05
7 14 9.68449e-05
7 15 9.68449e-05
7 16 9.68449e-05
7 17 9.68449e-05
7 18 9.68449e-05
7 19 9.68449e-05
7 20 9.68449e-05
7 21 9.68449e-05
7 22 9.68449e-05
7 23 9.68449e-05
7 24 9.68449e-05
7 25 9.68449e-05
7 26 9.68449e-05
7 27 9.68449e-05
7 28 9.68449e-05
7 29 9.68449e-05
7 30 9.68449e-05
7 31 9.68449e-05
7 32 9.68449e-05
7 33 9.68449e-05
7 34 9.68449e-05
7 35 9.68449e-05
7 36 9.68449e-05
7 37 9.68449e-05
7 38 9.68449e-05
7 39 9.68449e-05
7 40 9.68449e-05
7 41 9.68449e-05
7 42 9.68449e-05
7 43 9.68449e-05
7 44 9.68449e-05
7 45 9.68449e-05
7 46 9.68449e-05
7 47 9.68449e-05
7 48 9.68449e-05
7 49 9.68449e-05
7 50 9.68449e-05
7 51 9.68449e-05
7 52 9.68449e-05
7 53 9.68449e-05
7 54 9.68449e-05
7 55 9.68449e-05
7 56 9.68449e-05
7 57 9.68449e-05
7 58 9.68449e-05
7 59 9.68449e-05
7 60 9.68449e-05
7 61 9.68449e-05
7 62 9.68449e-05
7 63 9.68449e-05

8 0 0.00015967
8 1 0.00015967
8 2 0.00015967
8 3 0.00015967
8 4 0.00015967
8 5 0.00015967
8 6 0.00015967
8 7 0.00015967
8 8 0.00015967
8 9 0.00015967
8 10 0.00015967
8 11 0.00015967
8 12 0.00015967
8 13 0.00015967
8 14 0.00015967
8 15 0.00015967
8 16 0.00015967
8 17 0.00015967
8 18 0.00015967
8 19 0.00015967
8 20 0.00015967
8 21 0.00015967
8 22 0.00015967
8 23 0.00015967
8 24 0.00015967
8 25 0.00015967
8 26 0.00015967
8 27 0.00015967
8 28 0.00015967
8 29 0.00015967
8 30 0.00015967
8 31 0.00015967
8 32 0.00015967
8 33 0.00015967
8 34 0.00015967
8 35 0.00015967
8 36 0.00015967
8 37 0.00015967
8 38 0.00015967
8 39 0.00015967
8 40 0.00015967
8 41 0.00015967
8 42 0.00015967
8 43 0.00015967
8 44 0.00015967
8 45 0.00015967
8 46 0.00015967
8 47 0.00015967
8 48 0.00015967
8 49 0.00015967
8 50 0.00015967
8 51 0.00015967
8 52 0.00015967
8 53 0.00015967
8 54 0.00015967
8 55 0.00015967
8 56 0.00015967
8 57 0.00015967
8 58 0.00015967
8 59 0.00015967
8 60 0.00015967
8 61 0.00015967
8 62 0.00015967
8 63 0.00015967

9 0 0.000257934
9 1 0.000257934
9 2 0.000257934
9 3 0.000257934
9 4 0.000257934
9 5 0.000257934
9 6 0.000257934
9 7 0.000257934
9 8 0.000257934
9 9 0.000257934
9 10 0.000257934
9 11 0.000257934
9 12 0.000257934
9 13 0.000257934
9 14 0.000257934
9 15 0.000257934
9 16 0.000257934
9 17 0.000257934
9 18 0.000257934
9 19 0.000257934
9 20 0.000257934
9 21 0.000257934
9 22 0.000257934
9 23 0.000257934
9 24 0.000257934
9 25 0.000257934
9 26 0.000257934
9 27 0.000257934
9 28 0.000257934
9 29 0.000257934
9 30 0.000257934
9 31 0.000257934
9 32 0.000257934
9 33 0.000257934
9 34 0.000257934
9 35 0.000257934
9 36 0.000257934
9 37 0.000257934
9 38 0.000257934
9 39 0.000257934
9 40 0.000257934
9 41 0.000257934
9 42 0.000257934
9 43 0.000257934
9 44 0.000257934
9 45 0.000257934
9 46 0.000257934
9 47 0.000257934
9 48 0.000257934
9 49 0.000257934
9 50 0.000257934
9 51 0.000257934
9 52 0.000257934
9 53 0.000257934
9 54 0.000257934
9 55 0.000257934
9 56 0.000257934
9 57 0.000257934
9 58 0.000257934
9 59 0.000257934
9 60 0.000257934
9 61 0.000257934
9 62 0.000257934
9 63 0.000257934

10 0 0.000408253
10 1 0.000408253
10 2 0.000408253
10 3 0.000408253
10 4 0.000408253
10 5 0.000408253
10 6 0.000408253
10 7 0.000408253
10 8 0.000408253
10 9 0.000408253
10 10 0.000408253
10 11 0.000408253
10 12 0.000408253
10 13 0.000408253
10 14 0.000408253
10 15 0.000408253
10 16 0.000408253
10 17 0.000408253
10 18 0.000408253
10 19 0.000408253
10 20 0.000408253
10 21 0.000408253
10 22 0.000408253
10 23 0.000408253
10 24 0.000408253
10 25 0.000408253
10 26 0.000408253
10 27 0.000408253
10 28 0.000408253
10 29 0.000408253
10 30 0.000408253
10 31 0.000408253
10 32 0.000408253
10 33 0.000408253
10 34 0.000408253
10 35 0.000408253
10 36 0.000408253
10 37 0.000408253
10 38 0.000408253
10 39 0.000408253
10 40 0.000408253
10 41 0.000408253
10 42 0.000408253
10 43 0.000408253
10 44 0.000408253
10 45 0.000408253
10 46 0.000408253
10 47 0.000408253
10 48 0.000408253
10 49 0.000408253
10 50 0.000408253
10 51 0.000408253
10 52 0.000408253
10 53 0.000408253
10 54 0.000408253
10 55 0.000408253
10 56 0.000408253
10 57 0.000408253
10 58 0.000408253
10 59 0.000408253
10 60 0.000408253
10 61 0.000408253
10 62 0.000408253
10 63 0.000408253

11 0 0.000633121
11 1 0.000633121
11 2 0.000633121
11 3 0.000633121
11 4 0.000633121
11 5 0.000633121
11 6 0.000633121
11 7 0.000633121
11 8 0.000633121
11 9 0.000633121
11 10 0.000633121
11 11 0.000633121
11 12 0.000633121
11 13 0.000633121
11 14 0.000633121
11 15 0.000633121
11 16 0.000633121
11 17 0.000633121
11 18 0.000633121
11 19 0.000633121
11 20 0.000633121
11 21 0.000633121
11 22 0.000633121
11 23 0.000633121
11 24 0.000633121
11 25 0.000633121
11 26 0.000633121
11 27 0.000633121
11 28 0.000633121
11 29 0.000633121
11 30 0.000633121
11 31 0.000633121
11 32 0.000633121
11 33 0.000633121
11 34 0.000633121
11 35 0.000633121
11 36 0.000633121
11 37 0.000633121
11 38 0.000633121
11 39 0.000633121
11 40 0.000633121
11 41 0.000633121
11 42 0.000633121
11 43 0.000633121
11 44 0.000633121
11 45 0.000633121
11 46 0.000633121
11 47 0.000633121
11 48 0.000633121
11 49 0.000633121
11 50 0.000633121
11 51 0.000633121
11 52 0.000633121
11 53 0.000633121
11 54 0.000633121
11 55 0.000633121
11 56 0.000633121
11 57 0.000633121
11 58 0.000633121
11 59 0.000633121
11 60 0.000633121
11 61 0.000633121
11 62 0.000633121
11 63 0.000633121

12 0 0.000962014
12 1 0.000962014
12 2 0.000962014
12 3 0.000962014
12 4 0.000962014
12 5 0.000962014
12 6 0.000962014
12 7 0.000962014
12 8 0.000962014
12 9 0.000962014
12 10 0.000962014
12 11 0.000962014
12 12 0.000962014
12 13 0.000962014
12 14 0.000962014
12 15 0.000962014
12 16 0.000962014
12 17 0.000962014
12 18 0.000962014
12 19 0.000962014
12 20 0.000962014
12 21 0.000962014
12 22 0.000962014
12 23 0.000962014
12 24 0.000962014
12 25 0.000962014
12 26 0.000962014
12 27 0.000962014
12 28 0.000962014
12 29 0.000962014
12 30 0.000962014
12 31 0.000962014
12 32 0.000962014
12 33 0.000962014
12 34 0.000962014
12 35 0.000962014
12 36 0.000962014
12 37 0.000962014
12 38 0.000962014
12 39 0.000962014
12 40 0.000962014
12 41 0.000962014
12 42 0.000962014
12 43 0.000962014
12 44 0.000962014
12 45 0.000962014
12 46 0.000962014
12 47 0.000962014
12 48 0.000962014
12 49 0.000962014
12 50 0.000962014
12 51 0.000962014
12 52 0.000962014
12 53 0.000962014
12 54 0.000962014
12 55 0.000962014
12 56 0.000962014
12 57 0.000962014
12 58 0.000962014
12 59 0.000962014
12 60 0.000962014
12 61 0.000962014
12 62 0.000962014
12 63 0.000962014

13 0 0.00143223
13 1 0.00143223
13 2 0.00143223
13 3 0.00143223
13 4 0.00143223
13 5 0.00143223
13 6 0.00143223
13 7 0.00143223
13 8 0.00143223
13 9 0.00143223
13 10 0.00143223
13 11 0.00143223
13 12 0.00143223
13 13 0.00143223
13 14 0.00143223
13 15 0.00143223
13 16 0.00143223
13 17 0.00143223
13 18 0.00143223
13 19 0.00143223
13 20 0.00143223
13 21 0.00143223
13 22 0.00143223
13 23 0.00143223
13 24 0.00143223
13 25 0.00143223
13 26 0.00143223
13 27 0.00143223
13 28 0.00143223
13 29 0.00143223
13 30 0.00143223
13 31 0.00143223
13 32 0.00143223
13 33 0.00143223
13 34 0.00143223
13 35 0.00143223
13 36 0.00143223
13 37 0.00143223
13 38 0.00143223
13 39 0.00143223
13 40 0.00143223
13 41 0.00143223
13 42 0.00143223
13 43 0.00143223
13 44 0.00143223
13 45 0.00143223
13 46 0.00143223
13 47 0.00143223
13 48 0.00143223
13 49 0.00143223
13 50 0.00143223
13 51 0.00143223
13 52 0.00143223
13 53 0.00143223
13 54 0.00143223
13 55 0.00143223
13 56 0.00143223
13 57 0.00143223
13 58 0.00143223
13 59 0.00143223
13 60 0.00143223
13 61 0.00143223
13 62 0.00143223
13 63 0.00143223

14 0 0.00208921
14 1 0.00208921
14 2 0.00208921
14 3 0.00208921
14 4 0.00208921
14 5 0.00208921
14 6 0.00208921
14 7 0.00208921
14 8 0.00208921
14 9 0.00208921
14 10 0.00208921
14 11 0.00208921
14 12 0.00208921
14 13 0.00208921
14 14 0.00208921
14 15 0.00208921
14 16 0.00208921
14 17 0.00208921
14 18 0.00208921
14 19 0.00208921
14 20 0.00208921
14 21 0.00208921
14 22 0.00208921
14 23 0.00208921
14 24 0.00208921
14 25 0.00208921
14 26 0.00208921
14 27 0.00208921
14 28 0.00208921
14 29 0.00208921
14 30 0.00208921
14 31 0.00208921
14 32 0.00208921
14 33 0.00208921
14 34 0.00208921
14 35 0.00208921
14 36 0.00208921
14 37 0.00208921
14 38 0.00208921
14 39 0.00208921
14 40 0.00208921
14 41 0.00208921
14 42 0.00208921
14 43 0.00208921
14 44 0.00208921
14 45 0.00208921
14 46 0.00208921
14 47 0.00208921
14 48 0.00208921
14 49 0.00208921
14 50 0.00208921
14 51 0.00208921
14 52 0.00208921
14 53 0.00208921
14 54 0.00208921
14 55 0.00208921
14 56 0.00208921
14 57 0.00208921
14 58 0.00208921
14 59 0.00208921
14 60 0.00208921
14 61 0.00208921
14 62 0.00208921
14 63 0.00208921

15 0 0.00298598
15 1 0.00298598
15 2 0.00298598
15 3 0.00298598
15 4 0.00298598
15 5 0.00298598
15 6 0.00298598
15 7 0.00298598
15 8 0.00298598
15 9 0.00298598
15 10 0.00298598
15 11 0.00298598
15 12 0.00298598
15 13 0.00298598
15 14 0.00298598
15 15 0.00298598
15 16 0.00298598
15 17 0.00298598
15 18 0.00298598
15 19 0.00298598
15 20 0.00298598
15 21 0.00298598
15 22 0.00298598
15 23 0.00298598
15 24 0.00298598
15 25 0.00298598
15 26 0.00298598
15 27 0.00298598
15 28 0.00298598
15 29 0.00298598
15 30 0.00298598
15 31 0.00298598
15 32 0.00298598
15 33 0.00298598
15 34 0.00298598
15 35 0.00298598
15 36 0.00298598
15 37 0.00298598
15 38 0.00298598
15 39 0.00298598
15 40 0.00298598
15 41 0.00298598
15 42 0.00298598
15 43 0.00298598
15 44 0.00298598
15 45 0.00298598
15 46 0.00298598
15 47 0.00298598
15 48 0.00298598
15 49 0.00298598
15 50 0.00298598
15 51 0.00298598
15 52 0.00298598
15 53 0.00298598
15 54 0.00298598
15 55 0.00298598
15 56 0.00298598
15 57 0.00298598
15 58 0.00298598
15 59 0.00298598
15 60 0.00298598
15 61 0.00298598
15 62 0.00298598
15 63 0.00298598

16 0 0.00418147
16 1 0.00418147
16 2 0.00418147
16 3 0.00418147
16 4 0.00418147
16 5 0.00418147
16 6 0.00418147
16 7 0.00418147
16 8 0.00418147
16 9 0.00418147
16 10 0.00418147
16 11 0.00418147
16 12 0.00418147
16 13 0.00418147
16 14 0.00418147
16 15 0.00418147
16 16 0.00418147
16 17 0.00418147
16 18 0.00418147
16 19 0.00418147
16 20 0.00418147
16 21 0.00418147
16 22 0.00418147
16 23 0.00418147
16 24 0.00418147
16 25 0.00418147
16 26 0.00418147
16 27 0.00418147
16 28 0.00418147
16 29 0.00418147
16 30 0.00418147
16 31 0.00418147
16 32 0.00418147
16 33 0.00418147
16 34 0.00418147
16 35 0.00418147
16 36 0.00418147
16 37 0.00418147
16 38 0.00418147
16 39 0.00418147
16 40 0.00418147
16 41 0.00418147
16 42 0.00418147
16 43 0.00418147
16 44 0.00418147
16 45 0.00418147
16 46 0.00418147
16 47 0.00418147
16 48 0.00418147
16 49 0.00418147
16 50 0.00418147
16 51 0.00418147
16 52 0.00418147
16 53 0.00418147
16 54 0.00418147
16 55 0.00418147
16 56 0.00418147
16 57 0.00418147
16 58 0.00418147
16 59 0.00418147
16 60 0.00418147
16 61 0.00418147
16 62 0.00418147
16 63 0.00418147

17 0 0.0057373
17 1 0.0057373
17 2 0.0057373
17 3 0.0057373
17 4 0.0057373
17 5 0.0057373
17 6 0.0057373
17 7 0.0057373
17 8 0.0057373
17 9 0.0057373
17 10 0.0057373
17 11 0.0057373
17 12 0.0057373
17 13 0.0057373
17 14 0.0057373
17 15 0.0057373
17 16 0.0057373
17 17 0.0057373
17 18 0.0057373
17 19 0.0057373
17 20 0.0057373
17 21 0.0057373
17 22 0.0057373
17 23 0.0057373
17 24 0.0057373
17 25 0.0057373
17 26 0.0057373
17 27 0.0057373
17 28 0.0057373
17 29 0.0057373
17 30 0.0057373
17 31 0.0057373
17 32 0.0057373
17 33 0.0057373
17 34 0.0057373
17 35 0.0057373
17 36 0.0057373
17 37 0.0057373
17 38 0.0057373
17 39 0.0057373
17 40 0.0057373
17 41 0.0057373
17 42 0.0057373
17 43 0.0057373
17 44 0.0057373
17 45 0.0057373
17 46 0.0057373
17 47 0.0057373
17 48 0.0057373
17 49 0.0057373
17 50 0.0057373
17 51 0.0057373
17 52 0.0057373
17 53 0.0057373
17 54 0.0057373
17 55 0.0057373
17 56 0.0057373
17 57 0.0057373
17 58 0.0057373
17 59 0.0057373
17 60 0.0057373
17 61 0.0057373
17 62 0.0057373
17 63 0.0057373

18 0 0.007713
18 1 0.007713
18 2 0.007713
18 3 0.007713
18 4 0.007713
18 5 0.007713
18 6 0.007713
18 7 0.007713
18 8 0.007713
18 9 0.007713
18 10 0.007713
18 11 0.007713
18 12 0.007713
18 13 0.007713
18 14 0.007713
18 15 0.007713
18 16 0.007713
18 17 0.007713
18 18 0.007713
18 19 0.007713
18 20 0.007713
18 21 0.007713
18 22 0.007713
18 23 0.007713
18 24 0.007713
18 25 0.007713
18 26 0.007713
18 27 0.007713
18 28 0.007713
18 29 0.007713
18 30 0.007713
18 31 0.007713
18 32 0.007713
18 33 0.007713
18 34 0.007713
18 35 0.007713
18 36 0.007713
18 37 0.007713
18 38 0.007713
18 39 0.007713
18 40 0.007713
18 41 0.007713
18 42 0.007713
18 43 0.007713
18 44 0.007713
18 45 0.007713
18 46 0.007713
18 47 0.007713
18 48 0.007713
18 49 0.007713
18 50 0.007713
18 51 0.007713
18 52 0.007713
18 53 0.007713
18 54 0.007713
18 55 0.007713
18 56 0.007713
18 57 0.007713
18 58 0.007713
18 59 0.007713
18 60 0.007713
18 61 0.007713
18 62 0.007713
18 63 0.007713

19 0 0.0101596
19 1 0.0101596
19 2 0.0101596
19 3 0.0101596
19 4 0.0101596
19 5 0.0101596
19 6 0.0101596
19 7 0.0101596
19 8 0.0101596
19 9 0.0101596
19 10 0.0101596
19 11 0.0101596
19 12 0.0101596
19 13 0.0101596
19 14 0.0101596
19 15 0.0101596
19 16 0.0101596
19 17 0.0101596
19 18 0.0101596
19 19 0.0101596
19 20 0.0101596
19 21 0.0101596
19 22 0.0101596
19 23 0.0101596
19 24 0.0101596
19 25 0.0101596
19 26 0.0101596
19 27 0.0101596
19 28 0.0101596
19 29 0.0101596
19 30 0.0101596
19 31 0.0101596
19 32 0.0101596
19 33 0.0101596
19 34 0.0101596
19 35 0.0101596
19 36 0.0101596
19 37 0.0101596
19 38 0.0101596
19 39 0.0101596
19 40 0.0101596
19 41 0.0101596
19 42 0.0101596
19 43 0.0101596
19 44 0.0101596
19 45 0.0101596
19 46 0.0101596
19 47 0.0101596
19 48 0.0101596
19 49 0.0101596
19 50 0.0101596
19 51 0.0101596
19 52 0.0101596
19 53 0.0101596
19 54 0.0101596
19 55 0.0101596
19 56 0.0101596
19 57 0.0101596
19 58 0.0101596
19 59 0.0101596
19 60 0.0101596
19 61 0.0101596
19 62 0.0101596
19 63 0.0101596

20 0 0.0131119
20 1 0.0131119
20 2 0.0131119
20 3 0.0131119
20 4 0.0131119
20 5 0.0131119
20 6 0.0131119
20 7 0.0131119
20 8 0.0131119
20 9 0.0131119
20 10 0.0131119
20 11 0.0131119
20 12 0.0131119
20 13 0.0131119
20 14 0.0131119
20 15 0.0131119
20 16 0.0131119
20 17 0.0131119
20 18 0.0131119
20 19 0.0131119
20 20 0.0131119
20 21 0.0131119
