0 -1

160 -0.353277

161 -0.350999

162 -0.348721

163 -0.346445

164 -0.344168

165 -0.341892

166 -0.339616

167 -0.337343

168 -0.335072

169 -0.332803

170 -0.330537

171 -0.328274

172 -0.326014

173 -0.323761

174 -0.321511

175 -0.319265

176 -0.317026

177 -0.314793

178 -0.312565

179 -0.310344

180 -0.308131

181 -0.305926

182 -0.30373

183 -0.301544

184 -0.299366

185 -0.297199

186 -0.295041

187 -0.292895

188 -0.290762

189 -0.288641

190 -0.286533

191 -0.284438

192 -0.282358

193 -0.280293

194 -0.278245

195 -0.276213

196 -0.274197

197 -0.2722

198 -0.270221

199 -0.26826

200 -0.26632

201 -0.2644

202 -0.262501

203 -0.260625

204 -0.258773

205 -0.256944

206 -0.25514

207 -0.25336

208 -0.251606

209 -0.249881

210 -0.248183

211 -0.246515

212 -0.244875

213 -0.243266

214 -0.241688

215 -0.240142

216 -0.23863

217 -0.237152

218 -0.235708

219 -0.2343

220 -0.23293

221 -0.231596

222 -0.2303

223 -0.229043

224 -0.227827

225 -0.226651

226 -0.225518

227 -0.224427

228 -0.223378

229 -0.222375

230 -0.221415

231 -0.220501

232 -0.219635

233 -0.218813

234 -0.21804

235 -0.217317

236 -0.216641

237 -0.216013

238 -0.215438

239 -0.214912

240 -0.214437

241 -0.214013

242 -0.213641

243 -0.213322

244 -0.213054

245 -0.212838

246 -0.212676

247 -0.212566

248 -0.212509

249 -0.212506

250 -0.212556

251 -0.212658

252 -0.212814

253 -0.213021

254 -0.213281

255 -0.213595

256 -0.21396

257 -0.214377

258 -0.214846

259 -0.215364

260 -0.215935

261 -0.216553

262 -0.217222

263 -0.217939

264 -0.218707

265 -0.21952

266 -0.220381

267 -0.221289

268 -0.222241

269 -0.223239

270 -0.224283

271 -0.225367

272 -0.226495

273 -0.227666

274 -0.228876

275 -0.230127

276 -0.231417

277 -0.232746

278 -0.234112

279 -0.235516

280 -0.236955

281 -0.238428

282 -0.239936

283 -0.241477

284 -0.243051

285 -0.244655

286 -0.24629

287 -0.247955

288 -0.249649

289 -0.251371

290 -0.25312

291 -0.254897

292 -0.256697

293 -0.258523

294 -0.260372

295 -0.262245

296 -0.264141

297 -0.266058

298 -0.267995

299 -0.269952

300 -0.271929

301 -0.273924

302 -0.275938

303 -0.277968

304 -0.280015

305 -0.282077

306 -0.284156

307 -0.286248

308 -0.288354

309 -0.290474

310 -0.292606

311 -0.294751

312 -0.296906

313 -0.299072

314 -0.301248

315 -0.303433

316 -0.305628

317 -0.307832

318 -0.310044

319 -0.312264

320 -0.31449

321 -0.316722

322 -0.318961

323 -0.321206

324 -0.323455

325 -0.32571

326 -0.327968

327 -0.33023

328 -0.332495

329 -0.334764

330 -0.337034

331 -0.339308

332 -0.341583

333 -0.343858

334 -0.346135

335 -0.348414

336 -0.350691

337 -0.352968

338 -0.355245

339 -0.357521

340 -0.359797

341 -0.362069

342 -0.364341

343 -0.366609

344 -0.368876

345 -0.371142

346 -0.373403

347 -0.375658

348 -0.377912

349 -0.380162

350 -0.382407

351 -0.384648

352 -0.386885

353 -0.389116

354 -0.39134

355 -0.393561

356 -0.395775

357 -0.397983

358 -0.400184

359 -0.40238

360 -0.404567

361 -0.406749

362 -0.408922

363 -0.411087

364 -0.413247

365 -0.415399

366 -0.41754

367 -0.419673

368 -0.421799

369 -0.423916

370 -0.426024

371 -0.428121

372 -0.430211

373 -0.43229

374 -0.434361

375 -0.43642

376 -0.438468

377 -0.440508

378 -0.442537

379 -0.444555

380 -0.446562

381 -0.448559

382 -0.450544

383 -0.452517

384 -0.45448

385 -0.45643

386 -0.458369

387 -0.460296

388 -0.46221

389 -0.464113

390 -0.466001

391 -0.467879

392 -0.469744

393 -0.471597

394 -0.473435

395 -0.475261

396 -0.477074

397 -0.478871

398 -0.480658

399 -0.482429

400 -0.484186

401 -0.485932

402 -0.487662

403 -0.489376

404 -0.491078

405 -0.492766

406 -0.494438

407 -0.496095

408 -0.497739

409 -0.499368

410 -0.500981

411 -0.502578

412 -0.504163

413 -0.50573

414 -0.507281

415 -0.508819

416 -0.51034

417 -0.511845

418 -0.513335

419 -0.514809

420 -0.516267

421 -0.517709

422 -0.519134

423 -0.520543

424 -0.521936

425 -0.523312

426 -0.524673

427 -0.526016

428 -0.527342

429 -0.528653

430 -0.529944

431 -0.531221

432 -0.532479

433 -0.533721

434 -0.534946

435 -0.536152

436 -0.537342

437 -0.538515

438 -0.53967

439 -0.540807

440 -0.541928

441 -0.54303

442 -0.544114

443 -0.54518

444 -0.546228

445 -0.547259

446 -0.548273

447 -0.549267

448 -0.550242

449 -0.551202

450 -0.552141

451 -0.553063

452 -0.553967

453 -0.554852

454 -0.555717

455 -0.556567

456 -0.557396

457 -0.558207

458 -0.558999

459 -0.559772

460 -0.560528

461 -0.561263

462 -0.561981

463 -0.562679

464 -0.563359

465 -0.564019

466 -0.564661

467 -0.565283

468 -0.565886

469 -0.566471

470 -0.567036

471 -0.567582

472 -0.568109

473 -0.568617

474 -0.569106

475 -0.569575

476 -0.570024

477 -0.570455

478 -0.570867

479 -0.571258

480 -0.571631

481 -0.571983

482 -0.572317

483 -0.572631

484 -0.572927

485 -0.573201

486 -0.573457

487 -0.573693

488 -0.573909

489 -0.574106

490 -0.574285

491 -0.574442

492 -0.574581

493 -0.574701

494 -0.574799

495 -0.574879

496 -0.574939

497 -0.57498

498 -0.574999

499 -0.575002

500 -0.574983

501 -0.574946

502 -0.574889

503 -0.574811

504 -0.574714

505 -0.574598

506 -0.574463

507 -0.574306

508 -0.574132

509 -0.573937

510 -0.573724

511 -0.57349

512 -0.573237

513 -0.572965

514 -0.572673

515 -0.572361

516 -0.57203

517 -0.571679

518 -0.571309

519 -0.57092

520 -0.570511

521 -0.570084

522 -0.569636

523 -0.569169

524 -0.568684

525 -0.56818

526 -0.567653

527 -0.567111

528 -0.566549

529 -0.565966

530 -0.565366

531 -0.564745

532 -0.564107

533 -0.563448

534 -0.562772

535 -0.562076

536 -0.561361

537 -0.560629

538 -0.559876

539 -0.559104

540 -0.558315

541 -0.557508

542 -0.55668

543 -0.555834

544 -0.55497

545 -0.554087

546 -0.553186

547 -0.552268

548 -0.551331

549 -0.550374

550 -0.5494

551 -0.548407

552 -0.547398

553 -0.546369

554 -0.545323

555 -0.544258

556 -0.543177

557 -0.542077

558 -0.540959

559 -0.539824

560 -0.538672

561 -0.537501

562 -0.536313

563 -0.535111

564 -0.533887

565 -0.532647

566 -0.531392

567 -0.530117

568 -0.528827

569 -0.527519

570 -0.526196

571 -0.524854

572 -0.523497

573 -0.522124

574 -0.520732

575 -0.519326

576 -0.517903

577 -0.516463

578 -0.515007

579 -0.513535

580 -0.512048

581 -0.510545

582 -0.509025

583 -0.507491

584 -0.505941

585 -0.504375

586 -0.502795

587 -0.501197

588 -0.499587

589 -0.49796

590 -0.496318

591 -0.494664

592 -0.492991

593 -0.491307

594 -0.489608

595 -0.487893

596 -0.486166

597 -0.484423

598 -0.482668

599 -0.480897

600 -0.479113

601 -0.477317

602 -0.475506

603 -0.473681

604 -0.471845

605 -0.469995

606 -0.468132

607 -0.466257

608 -0.464368

609 -0.462468

610 -0.460555

611 -0.45863

612 -0.456692

613 -0.454745

614 -0.452783

615 -0.45081

616 -0.448827

617 -0.446832

618 -0.444827

619 -0.442809

620 -0.440782

621 -0.438745

622 -0.436697

623 -0.434639

624 -0.43257

625 -0.430492

626 -0.428405

627 -0.426308

628 -0.4242

629 -0.422086

630 -0.419961

631 -0.417828

632 -0.415687

633 -0.413538

634 -0.41138

635 -0.409215

636 -0.407043

637 -0.404862

638 -0.402674

639 -0.400481

640 -0.398281

641 -0.396073

642 -0.393859

643 -0.391641

644 -0.389416

645 -0.387186

646 -0.384951

647 -0.382711

648 -0.380465

649 -0.378216

650 -0.375963

651 -0.373707

652 -0.371446

653 -0.369183

654 -0.366916

655 -0.364646

656 -0.362375

657 -0.360103

658 -0.357829

659 -0.355552

660 -0.353276

661 -0.350998

662 -0.348721

663 -0.346444

664 -0.344165

665 -0.341889

666 -0.339615

667 -0.337342

668 -0.33507

669 -0.332802

670 -0.330536

671 -0.328274

672 -0.326014

673 -0.323759

674 -0.32151

675 -0.319263

676 -0.317024

677 -0.31479

678 -0.312563

679 -0.310343

680 -0.308131

681 -0.305925

682 -0.303728

683 -0.301541

684 -0.299363

685 -0.297196

686 -0.295039

687 -0.292894

688 -0.290761

689 -0.28864

690 -0.286532

691 -0.284438

692 -0.282358

693 -0.280293

694 -0.278244

695 -0.276212

696 -0.274196

697 -0.272198

698 -0.270218

699 -0.268258

700 -0.266317

701 -0.264398

702 -0.262501

703 -0.260625

704 -0.258773

705 -0.256943

706 -0.255138

707 -0.253358

708 -0.251606

709 -0.24988

710 -0.248182

711 -0.246512

712 -0.244873

713 -0.243265

714 -0.241688

715 -0.240142

716 -0.238629

717 -0.237151

718 -0.235707

719 -0.2343

720 -0.232928

721 -0.231596

722 -0.230299

723 -0.229042

724 -0.227826

725 -0.226651

726 -0.225518

727 -0.224426

728 -0.223377

729 -0.222374

730 -0.221415

731 -0.2205

732 -0.219633

733 -0.218813

734 -0.21804

735 -0.217316

736 -0.21664

737 -0.216014

738 -0.215437

739 -0.214912

740 -0.214438

741 -0.214013

742 -0.213642

743 -0.213322

744 -0.213053

745 -0.212838

746 -0.212676

747 -0.212565

748 -0.212509

749 -0.212507

750 -0.212555

751 -0.212658

752 -0.212813

753 -0.213021

754 -0.213282

755 -0.213595

756 -0.21396

757 -0.214377

758 -0.214846

759 -0.215363

760 -0.215934

761 -0.216554

762 -0.217221

763 -0.217941

764 -0.218706

765 -0.21952

766 -0.220381

767 -0.221289

768 -0.222243

769 -0.223239

770 -0.224281

771 -0.225369

772 -0.226496

773 -0.227665

774 -0.228876

775 -0.230127

776 -0.231418

777 -0.232748

778 -0.234114

779 -0.235516

780 -0.236955

781 -0.238429

782 -0.239936

783 -0.241477

784 -0.24305

785 -0.244655

786 -0.246291

787 -0.247956

788 -0.24965

789 -0.251373

790 -0.253123

791 -0.254898

792 -0.256699

793 -0.258524

794 -0.260373

795 -0.262247

796 -0.264142

797 -0.266059

798 -0.267997

799 -0.269954

800 -0.27193

801 -0.273926

802 -0.275939

803 -0.27797

804 -0.280017

805 -0.28208

806 -0.284157

807 -0.28625

808 -0.288356

809 -0.290475

810 -0.292608

811 -0.294752

812 -0.296907

813 -0.299073

814 -0.301248

815 -0.303434

816 -0.305629

817 -0.307834

818 -0.310046

819 -0.312265

820 -0.314491

821 -0.316723

822 -0.318962

823 -0.321207

824 -0.323457

825 -0.325711

826 -0.327969

827 -0.330231

828 -0.332496

829 -0.334764

830 -0.337036

831 -0.339309

832 -0.341584

833 -0.34386

834 -0.346137

835 -0.348414

836 -0.350692

837 -0.352969

838 -0.355246

839 -0.357522

840 -0.359799

841 -0.362072

842 -0.364341

843 -0.366611

844 -0.368879

845 -0.371142

846 -0.373402

847 -0.37566

848 -0.377914

849 -0.380163

850 -0.382409

851 -0.38465

852 -0.386886

853 -0.389116

854 -0.391342

855 -0.393563

856 -0.395776

857 -0.397983

858 -0.400185

859 -0.40238

860 -0.404568

861 -0.406749

862 -0.408923

863 -0.411089

864 -0.413248

865 -0.415399

866 -0.417541

867 -0.419674

868 -0.4218

869 -0.423917

870 -0.426024

871 -0.428123

872 -0.430211

873 -0.432291

874 -0.434362

875 -0.436421

876 -0.438469

877 -0.44051

878 -0.442539

879 -0.444556

880 -0.446564

881 -0.44856

882 -0.450545

883 -0.452519

884 -0.45448

885 -0.456431

886 -0.45837

887 -0.460297

888 -0.462212

889 -0.464113

890 -0.466003

891 -0.467881

892 -0.469745

893 -0.471598

894 -0.473436

895 -0.475262

896 -0.477074

897 -0.478873

898 -0.480659

899 -0.48243

900 -0.484188

901 -0.485931

902 -0.487663

903 -0.489377

904 -0.491079

905 -0.492767

906 -0.494438

907 -0.496097

908 -0.49774

909 -0.499369

910 -0.500982

911 -0.502579

912 -0.504164

913 -0.505732

914 -0.507283

915 -0.50882

916 -0.510342

917 -0.511847

918 -0.513336

919 -0.51481

920 -0.516268

921 -0.517708

922 -0.519135

923 -0.520543

924 -0.521937

925 -0.523313

926 -0.524673

927 -0.526017

928 -0.527343

929 -0.528653

930 -0.529945

931 -0.531221

932 -0.53248

933 -0.533722

934 -0.534946

935 -0.536154

936 -0.537343

937 -0.538516

938 -0.53967

939 -0.540808

940 -0.541928

941 -0.543029

942 -0.544114

943 -0.545181

944 -0.546229

945 -0.54726

946 -0.548273

947 -0.549268

948 -0.550243

949 -0.551203

950 -0.552142

951 -0.553064

952 -0.553968

953 -0.554853

954 -0.555718

955 -0.556567

956 -0.557397

957 -0.558207

958 -0.558999

959 -0.559773

960 -0.560528

961 -0.561264

962 -0.561981

963 -0.562679

964 -0.563359

965 -0.56402

966 -0.564661

967 -0.565284

968 -0.565886

969 -0.566472

970 -0.567036

971 -0.567583

972 -0.568109

973 -0.568618

974 -0.569107

975 -0.569575

976 -0.570025

977 -0.570454

978 -0.570866

979 -0.571258

980 -0.57163

981 -0.571984

982 -0.572318

983 -0.572631

984 -0.572926

985 -0.573202

986 -0.573456

987 -0.573694

988 -0.57391

989 -0.574107

990 -0.574285

991 -0.574443

992 -0.57458

993 -0.5747

994 -0.5748

995 -0.574879

996 -0.574939

997 -0.57498

998 -0.575

999 -0.575001

1000 -0.574983

1001 -0.574946

1002 -0.574888

1003 -0.57481

1004 -0.574715

1005 -0.574598

1006 -0.574462

1007 -0.574307

1008 -0.574132

1009 -0.573939

1010 -0.573723

1011 -0.57349

1012 -0.573237

1013 -0.572965

1014 -0.572672

1015 -0.57236

1016 -0.57203

1017 -0.57168

1018 -0.571309

1019 -0.57092

1020 -0.570512

1021 -0.570083

1022 -0.569636

1023 -0.569169

1024 -0.568683

1025 -0.568179

1026 -0.567654

1027 -0.56711

1028 -0.566548

1029 -0.565967

1030 -0.565365

1031 -0.564745

1032 -0.564107

1033 -0.563448

1034 -0.562771

1035 -0.562076

1036 -0.561361

1037 -0.560628

1038 -0.559876

1039 -0.559104

1040 -0.558315

1041 -0.557505

1042 -0.55668

1043 -0.555833

1044 -0.554969

1045 -0.554087

1046 -0.553187

1047 -0.552268

1048 -0.551329

1049 -0.550373

1050 -0.549399

1051 -0.548407

1052 -0.547397

1053 -0.546369

1054 -0.545322

1055 -0.544258

1056 -0.543176

1057 -0.542076

1058 -0.540959

1059 -0.539824

1060 -0.538671

1061 -0.537501

1062 -0.536313

1063 -0.535108

1064 -0.533887

1065 -0.532647

1066 -0.53139

1067 -0.530117

1068 -0.528826

1069 -0.527518

1070 -0.526195

1071 -0.524855

1072 -0.523496

1073 -0.522122

1074 -0.520733

1075 -0.519324

1076 -0.517902

1077 -0.516462

1078 -0.515006

1079 -0.513534

1080 -0.512047

1081 -0.510544

1082 -0.509024

1083 -0.507491

1084 -0.505941

1085 -0.504374

1086 -0.502793

1087 -0.501197

1088 -0.499585

1089 -0.497959

1090 -0.496318

1091 -0.494662

1092 -0.492991

1093 -0.491306

1094 -0.489607

1095 -0.487893

1096 -0.486165

1097 -0.484423

1098 -0.482667

1099 -0.480896

1100 -0.479113

1101 -0.477315

1102 -0.475505

1103 -0.473681

1104 -0.471844

1105 -0.469994

1106 -0.468131

1107 -0.466256

1108 -0.464367

1109 -0.462466

1110 -0.460554

1111 -0.45863

1112 -0.456691

1113 -0.454742

1114 -0.452783

1115 -0.45081

1116 -0.448825

1117 -0.446831

1118 -0.444826

1119 -0.442809

1120 -0.440781

1121 -0.438744

1122 -0.436696

1123 -0.434638

1124 -0.432569

1125 -0.430491

1126 -0.428404

1127 -0.426306

1128 -0.424199

1129 -0.422084

1130 -0.41996

1131 -0.417828

1132 -0.415686

1133 -0.413536

1134 -0.41138

1135 -0.409214

1136 -0.407042

1137 -0.40486

1138 -0.402674

1139 -0.400479

1140 -0.398279

1141 -0.396071

1142 -0.393859

1143 -0.391639

1144 -0.389415

1145 -0.387185

1146 -0.384949

1147 -0.382708

1148 -0.380464

1149 -0.378216

1150 -0.375962

1151 -0.373705

1152 -0.371444

1153 -0.369181

1154 -0.366915

1155 -0.364646

1156 -0.362375

1157 -0.360102

1158 -0.357826

1159 -0.355551

1160 -0.353275

1161 -0.350997

1162 -0.348719

1163 -0.346442

1164 -0.344165

1165 -0.341889

1166 -0.339613

1167 -0.33734

1168 -0.335069

1169 -0.332801

1170 -0.330536

1171 -0.328272

1172 -0.326013

1173 -0.323759

1174 -0.321508

1175 -0.319262

1176 -0.317022

1177 -0.314789

1178 -0.312562

1179 -0.310341

1180 -0.308128

1181 -0.305924

1182 -0.303727

1183 -0.30154

1184 -0.299362

1185 -0.297195

1186 -0.295038

1187 -0.292892

1188 -0.290759

1189 -0.288638

1190 -0.28653

1191 -0.284436

1192 -0.282357

1193 -0.280292

1194 -0.278243

1195 -0.27621

1196 -0.274194

1197 -0.272196

1198 -0.270217

1199 -0.268257

1200 -0.266317

1201 -0.264398

1202 -0.262499

1203 -0.260623

1204 -0.25877

1205 -0.256941

1206 -0.255137

1207 -0.253359

1208 -0.251605

1209 -0.249879

1210 -0.248181

1211 -0.246512

1212 -0.244873

1213 -0.243264

1214 -0.241686

1215 -0.24014

1216 -0.238629

1217 -0.237151

1218 -0.235708

1219 -0.2343

1220 -0.232929

1221 -0.231594

1222 -0.230298

1223 -0.229043

1224 -0.227826

1225 -0.226649

1226 -0.225516

1227 -0.224426

1228 -0.223377

1229 -0.222373

1230 -0.221415

1231 -0.2205

1232 -0.219633

1233 -0.218813

1234 -0.218039

1235 -0.217316

1236 -0.21664

1237 -0.216013

1238 -0.215437

1239 -0.214911

1240 -0.214437

1241 -0.214012

1242 -0.21364

1243 -0.213321

1244 -0.213053

1245 -0.212838

1246 -0.212676

1247 -0.212567

1248 -0.212509

1249 -0.212507

1250 -0.212556

1251 -0.212658

1252 -0.212813

1253 -0.213022

1254 -0.213283

1255 -0.213595

1256 -0.21396

1257 -0.214377

1258 -0.214845

1259 -0.215364

1260 -0.215934

1261 -0.216553

1262 -0.217223

1263 -0.21794

1264 -0.218707

1265 -0.219521

1266 -0.220382

1267 -0.221289

1268 -0.222243

1269 -0.223241

1270 -0.224284

1271 -0.225368

1272 -0.226497

1273 -0.227668

1274 -0.228878

1275 -0.230128

1276 -0.23142

1277 -0.232748

1278 -0.234114

1279 -0.235518

1280 -0.236956

1281 -0.23843

1282 -0.239937

1283 -0.24148

1284 -0.243053

1285 -0.244657

1286 -0.246292

1287 -0.247957

1288 -0.249652

1289 -0.251374

1290 -0.253123

1291 -0.254898

1292 -0.256699

1293 -0.258526

1294 -0.260375

1295 -0.262248

1296 -0.264143

1297 -0.26606

1298 -0.267997

1299 -0.269955

1300 -0.271932

1301 -0.273928

1302 -0.275941

1303 -0.277972

1304 -0.280018

1305 -0.282081

1306 -0.284159

1307 -0.286251

1308 -0.288358

1309 -0.290477

1310 -0.292609

1311 -0.294753

1312 -0.296908

1313 -0.299074

1314 -0.30125

1315 -0.303437

1316 -0.305632

1317 -0.307835

1318 -0.310046

1319 -0.312266

1320 -0.314492

1321 -0.316725

1322 -0.318964

1323 -0.321208

1324 -0.323458

1325 -0.325712

1326 -0.327971

1327 -0.330233

1328 -0.332498

1329 -0.334767

1330 -0.337038

1331 -0.33931

1332 -0.341584

1333 -0.34386

1334 -0.346138

1335 -0.348416

1336 -0.350694

1337 -0.352971

1338 -0.355248

1339 -0.357524

1340 -0.359798

1341 -0.362072

1342 -0.364343

1343 -0.366613

1344 -0.36888

1345 -0.371144

1346 -0.373404

1347 -0.375661

1348 -0.377915

1349 -0.380166

1350 -0.382412

1351 -0.384651

1352 -0.386888

1353 -0.389118

1354 -0.391343

1355 -0.393564

1356 -0.395777

1357 -0.397985

1358 -0.400187

1359 -0.402382

1360 -0.404569

1361 -0.406751

1362 -0.408925

1363 -0.411091

1364 -0.413249

1365 -0.4154

1366 -0.417542

1367 -0.419676

1368 -0.421803

1369 -0.423918

1370 -0.426025

1371 -0.428125

1372 -0.430213

1373 -0.432293

1374 -0.434362

1375 -0.436423

1376 -0.438472

1377 -0.440511

1378 -0.44254

1379 -0.444558

1380 -0.446564

1381 -0.448562

1382 -0.450546

1383 -0.452519

1384 -0.454482

1385 -0.456433

1386 -0.45837

1387 -0.460298

1388 -0.462213

1389 -0.464114

1390 -0.466004

1391 -0.467882

1392 -0.469747

1393 -0.471598

1394 -0.473437

1395 -0.475263

1396 -0.477075

1397 -0.478874

1398 -0.480659

1399 -0.482431

1400 -0.484189

1401 -0.485933

1402 -0.487663

1403 -0.489379

1404 -0.491081

1405 -0.492766

1406 -0.49444

1407 -0.496098

1408 -0.497742

1409 -0.49937

1410 -0.500982

1411 -0.502582

1412 -0.504165

1413 -0.505731

1414 -0.507285

1415 -0.508822

1416 -0.510342

1417 -0.511847

1418 -0.513337

1419 -0.514812

1420 -0.516268

1421 -0.51771

1422 -0.519136

1423 -0.520544

1424 -0.521938

1425 -0.523314

1426 -0.524673

1427 -0.526017

1428 -0.527345

1429 -0.528653

1430 -0.529945

1431 -0.531222

1432 -0.53248

1433 -0.533722

1434 -0.534948

1435 -0.536154

1436 -0.537343

1437 -0.538517

1438 -0.53967

1439 -0.540809

1440 -0.541928

1441 -0.543031

1442 -0.544116

1443 -0.54518

1444 -0.54623

1445 -0.54726

1446 -0.548274

1447 -0.549268

1448 -0.550244

1449 -0.551203

1450 -0.552142

1451 -0.553065

1452 -0.553968

1453 -0.554853

1454 -0.555718

1455 -0.556568

1456 -0.557398

1457 -0.558207

1458 -0.559

1459 -0.559774

1460 -0.560528

1461 -0.561265

1462 -0.561982

1463 -0.562678

1464 -0.56336

1465 -0.56402

1466 -0.564661

1467 -0.565283

1468 -0.565887

1469 -0.566471

1470 -0.567037

1471 -0.567583

1472 -0.568109

1473 -0.568618

1474 -0.569105

1475 -0.569575

1476 -0.570024

1477 -0.570456

1478 -0.570867

1479 -0.571258

1480 -0.571631

1481 -0.571983

1482 -0.572318

1483 -0.572631

1484 -0.572926

1485 -0.573202

1486 -0.573456

1487 -0.573694

1488 -0.57391

1489 -0.574107

1490 -0.574285

1491 -0.574443

1492 -0.57458

1493 -0.5747

1494 -0.574799

1495 -0.574879

1496 -0.574939

1497 -0.57498

1498 -0.575

1499 -0.575002

