0 -1

1 -0.874901

2 -0.874803

3 -0.87467

4 -0.874502

5 -0.874301

6 -0.874064

7 -0.873794

8 -0.873487

9 -0.873151

10 -0.872775

11 -0.872369

12 -0.871927

13 -0.87145

14 -0.870941

15 -0.870395

16 -0.869817

17 -0.869204

18 -0.868557

19 -0.867876

20 -0.86716

21 -0.866411

22 -0.865628

23 -0.864809

24 -0.863959

25 -0.863073

26 -0.862154

27 -0.861201

28 -0.860213

29 -0.859195

30 -0.858138

31 -0.857053

32 -0.855928

33 -0.854776

34 -0.853585

35 -0.852364

36 -0.851106

37 -0.849818

38 -0.848496

39 -0.847139

40 -0.845752

41 -0.844327

42 -0.842873

43 -0.841385

44 -0.839862

45 -0.838309

46 -0.836721

47 -0.835101

48 -0.833448

49 -0.831762

50 -0.830045

51 -0.828292

52 -0.82651

53 -0.824693

54 -0.822846

55 -0.820965

56 -0.819053

57 -0.817109

58 -0.815132

59 -0.813123

60 -0.811082

61 -0.809008

62 -0.806905

63 -0.80477

64 -0.802602

65 -0.800404

66 -0.798172

67 -0.795913

68 -0.793618

69 -0.791298

70 -0.78894

71 -0.786557

72 -0.784137

73 -0.781692

74 -0.779213

75 -0.776706

76 -0.774168

77 -0.771598

78 -0.768999

79 -0.76637

80 -0.76371

81 -0.761022

82 -0.758303

83 -0.755555

84 -0.752775

85 -0.749969

86 -0.747132

87 -0.744265

88 -0.74137

89 -0.738446

90 -0.735493

91 -0.732511

92 -0.7295

93 -0.726461

94 -0.723395

95 -0.720298

96 -0.717176

97 -0.714023

98 -0.710844

99 -0.707638

100 -0.704402

101 -0.701141

102 -0.697849

103 -0.694534

104 -0.691189

105 -0.687819

106 -0.68442

107 -0.680997

108 -0.677546

109 -0.674068

110 -0.670565

111 -0.667035

112 -0.66348

113 -0.6599

114 -0.656291

115 -0.652661

116 -0.649001

117 -0.645321

118 -0.641611

119 -0.637879

120 -0.634123

121 -0.630339

122 -0.626533

123 -0.622702

124 -0.618847

125 -0.614969

126 -0.611065

127 -0.60714

128 -0.60319

129 -0.599216

130 -0.595221

131 -0.591202

132 -0.58716

133 -0.583096

134 -0.57901

135 -0.574901

136 -0.57077

137 -0.566617

138 -0.562443

139 -0.558246

140 -0.554028

141 -0.54979

142 -0.545528

143 -0.541251

144 -0.536946

145 -0.532628

146 -0.528284

147 -0.523923

148 -0.519541

149 -0.51514

150 -0.510719

151 -0.50628

152 -0.501819

153 -0.497343

154 -0.492845

155 -0.488329

156 -0.483798

157 -0.479243

158 -0.474676

159 -0.470088

